	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
rie_____________A	0.05147151505441981	0.012630560878008096	0.018145700959703442	0.024757428789968335	0.02915544652903392	0.019963787500331894	0.023237709132287013	0.029913310966042658	0.029317304233195323	0.018252850380116096	0.025136989623605367	0.018916369833928345	0.011773187026397736	0.035878428151767755	0.022842214208921106	0.013588421076918336	0.01476909454621264	0.03588534707904685	0.01722941941508266	0.027895445921409384
ria_____________A	0.05465631937183906	0.02850364086626318	0.030143328301192183	0.05205345361503568	0.04865652765849998	0.046360571632952804	0.018532492860597532	0.031132272601251156	0.05727149804147664	0.04660384711149363	0.11402104926540359	0.055575534175106245	0.02927098007535545	0.0795243556871111	0.08123742631111595	0.03615285024991203	0.024052648804687417	0.0236935694533757	0.02705510598324146	0.06496697541416359
imy_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
rop_____________A	0.07373010408037711	0.031733528111940947	0.03271836712973847	0.06829180235101401	0.0974383727372788	0.01806277989566666	0.03260805179809502	0.031300924295628085	0.06042395892133962	0.031172414583224745	0.08072476423124227	0.035106523094937725	0.02731822905741815	0.08980878429638323	0.05707547694849699	0.022737918417997566	0.025338789563238946	0.046621237253864675	0.03754467639561165	0.034117651906819875
lji_____________A	0.02599678702753643	0.007614740226696122	0.01104364931921154	0.009398559112805144	0.013925231581986365	0.01910919262011767	0.013599653208945168	0.014976995213261722	0.01465520256296332	0.014493091492291266	0.024095629617294525	0.01776444146024139	0.011312098357563498	0.03378022470337255	0.021472874027402517	0.013521210505263736	0.014053600246555572	0.018219089616950238	0.013104872323706713	0.02647837076023977
ljl_____________A	0.05271946684946151	0.013173432030459951	0.018700030780217928	0.025058209856673425	0.029627408678104192	0.020544940624503336	0.02404993025570697	0.031237095988213566	0.02989226739902402	0.01818797256478527	0.02547027837747674	0.019672814915050605	0.012176161434395313	0.036580314686420784	0.0236834227714603	0.01342992158523837	0.01533256710477154	0.03865780528818961	0.017323647166264652	0.02844652669013777
lja_____________A	0.019133563994717835	0.0059612979333102355	0.00883592000267696	0.0069650793631601555	0.010475893213037445	0.015251902250142097	0.010099247543572757	0.010659070030278564	0.009955580562755808	0.011737516521548376	0.018592839233558204	0.012618846829221512	0.009479568352495787	0.022528479608641832	0.015325289294439683	0.012500442534497155	0.011136616464565348	0.011952307252986683	0.011312444424939958	0.019262964146240805
lje_____________A	0.0504662614639326	0.012511673241150092	0.017949321977645007	0.024368019244567784	0.02828936543386824	0.019651378138135136	0.02283707665079728	0.029514535590398207	0.028446761579545597	0.017851315681080733	0.024526067849862106	0.018486631285543585	0.011673727544397638	0.03467471690620232	0.022286266613852915	0.013443976980485904	0.014561751000679128	0.03515210024812274	0.0170142423061623	0.027074619289306073
ljx_____________A	0.017063615615301963	0.005408006886785597	0.008058374881795675	0.005960448673190483	0.009394809792855315	0.014655509049360974	0.009119581916050048	0.009263759442885447	0.008672107352544676	0.01132170464939893	0.017842713873146936	0.01181285435143963	0.00911265785051243	0.021046225076190687	0.014403031790050437	0.012357920458527563	0.010630869180361624	0.010357298215144216	0.010852572311281337	0.018445715694228648
ljp_____________A	0.05891109126899171	0.0169779530871546	0.030455180435248603	0.04613726919895151	0.04769362712632863	0.03698605463461999	0.030760472246834224	0.029982958888913492	0.03726490185020079	0.027032091483849035	0.062161290143113446	0.05502663513736453	0.01925826304730401	0.06992488868660908	0.05792324516653173	0.01664313844947675	0.02387111983674281	0.07117373324914275	0.02088775834144276	0.08484280250331873
ljw_____________A	0.018501902304357734	0.005738265851208862	0.008518556674154668	0.006374643232515386	0.010221838522364654	0.01588442790416642	0.009901290324186766	0.010050534133208359	0.009644627788819646	0.01228499053014089	0.01967990983321909	0.013398697952540613	0.009638947991824636	0.024803136607923434	0.01629691985597161	0.012823112828317969	0.011483740612309062	0.011620968694335924	0.011397077005387479	0.020878071994654395
uzs_____________A	0.06514766088835294	0.01580149627266142	0.021544070710278525	0.028125674088977856	0.037085613096005283	0.024722280155513275	0.02970070843423849	0.03856016769954486	0.03777847487847688	0.02076048787396255	0.03140370335813663	0.025349457412607725	0.014125771971953012	0.04774930976933167	0.030795968229349976	0.013885429760322488	0.018780122582035076	0.05350137397080519	0.019131287459508615	0.03695158331910173
zzj_____________A	0.053743180698148346	0.01762202602310297	0.026915949921155615	0.04102420477143528	0.029743268336153292	0.03775914817566755	0.02468740841455121	0.04861974090284533	0.04905209709385344	0.035423570064551504	0.04315223630300345	0.04255079218705064	0.010587441926190058	0.036916164376959444	0.05326744316020003	0.016727041131984623	0.01583252462380993	0.04106803467056373	0.01732566295269316	0.06274303807460298
ylu_____________A	0.05035818154559948	0.012145086519661551	0.01764699643709655	0.024291873586370763	0.02852600267872575	0.019462290865309484	0.022489971836632965	0.028822646671019185	0.02871490579512582	0.018197068169094912	0.024720337199503783	0.018246160136057676	0.01143907441306467	0.03505347440678491	0.0220815269485413	0.013657767932005346	0.01429541533680479	0.03354397796906551	0.0170844681005731	0.027335682596892157
ylr_____________A	0.017063615615301963	0.005408006886785597	0.008058374881795675	0.005960448673190483	0.009394809792855315	0.014655509049360974	0.009119581916050048	0.009263759442885447	0.008672107352544676	0.01132170464939893	0.017842713873146936	0.01181285435143963	0.00911265785051243	0.021046225076190687	0.014403031790050437	0.012357920458527563	0.010630869180361624	0.010357298215144216	0.010852572311281337	0.018445715694228648
yly_____________A	0.049994640242730704	0.014199917765752393	0.023180811336063447	0.036030121314379625	0.02789267970952011	0.032730171902455	0.022347453627942805	0.0413463681655012	0.04365120233209944	0.03328640067106133	0.038448209079862024	0.03297648965901688	0.009685711721467195	0.03414104312773277	0.04493607838549241	0.016257576416403085	0.014243385186036303	0.03373589266915416	0.016980526890285595	0.055788982383678146
ylg_____________A	0.025801577479103253	0.007530765687409398	0.010942494022875395	0.009405589453658159	0.014140748444627819	0.018825156897314503	0.013452443109072879	0.014743520411009705	0.014529255138383579	0.014546184179700482	0.023822483032521782	0.017379673115683367	0.011127290667251724	0.03323338526446642	0.021033836368910645	0.013536619102826964	0.013791476153163808	0.01792494765498602	0.013150845160940427	0.026136112798339894
yle_____________A	0.11133834283485151	0.02949410462983357	0.030231159518554825	0.063882977930543	0.08640818841603057	0.026808525358464085	0.02964663175510031	0.03115428613537482	0.053362042615174674	0.028489006425200802	0.07302626869227437	0.030953833543703575	0.041536016440666346	0.07738750586458056	0.04316083659632752	0.03692689074239731	0.023099208772311124	0.04946958062833443	0.040811358278809204	0.029812391373583467
ylb_____________A	0.050833974517772905	0.012352636504110457	0.017860553858828124	0.024509935544238394	0.028814465377753964	0.01967494887810293	0.022811722864269628	0.02927979597457953	0.028979981843287424	0.01823213755905965	0.024910226404664976	0.018532178469162712	0.011579435690791935	0.035425505553668385	0.022407700666981983	0.013635219407770644	0.014495081527268638	0.03453012293500972	0.01715236946145383	0.027581496436364168
yla_____________A	0.026721003957381848	0.00778001371721643	0.011243567906522166	0.009581547420827093	0.014238782443949783	0.019618833145028054	0.01398333105907772	0.015422405152325762	0.015174934126219293	0.014838747102423317	0.024861937505414797	0.018456955155931445	0.01154221958347831	0.03533037653116651	0.022322128457802803	0.013642113628082219	0.014442233301595067	0.018950245470593704	0.013293782827634205	0.027517786554918263
yln_____________A	0.02390646052105211	0.007130234109178496	0.010433983817804839	0.00884565980752843	0.012988421918015636	0.01759644996802444	0.012481138198830883	0.01369319238837255	0.01315492006324159	0.013471369193904084	0.02185675522328222	0.015726383938990597	0.010623352499751104	0.02921686896803042	0.0189998682355183	0.013135144380625565	0.012913147253780913	0.016131658766102508	0.012541896600262377	0.023476021227411308
ylo_____________A	0.03208370077994049	0.009056641113763735	0.012991917244701242	0.012558354419650922	0.017507483862176307	0.019761295938443977	0.01621984955530361	0.01907759111759942	0.01856930930108998	0.015367984027045714	0.024597249335575378	0.018630863832827846	0.011748696522386831	0.03482915841558088	0.02244682527672439	0.01341985214921506	0.014666243512753177	0.02344566803204447	0.014199507205716014	0.027185198168167064
yll_____________A	0.06839580080521591	0.008436066651151897	0.012138671729342514	0.011097968913364295	0.01614133382516057	0.023202976548822828	0.015188363836113614	0.0172719934701933	0.017053095990672625	0.015322401153050565	0.02501190212010464	0.018697348730457846	0.020514190032872866	0.03562718437775127	0.022595038048919994	0.02397369186784598	0.014612015958523336	0.042427305469717465	0.02174801920544287	0.027718890453369782
ylm_____________A	0.05220505275615041	0.012949875184388353	0.018472191397798328	0.024967593955108856	0.02946914644753623	0.020302529543819885	0.02371908182866543	0.030676389596851004	0.029672025914370334	0.018233682304598015	0.02535271899650922	0.019360114889132068	0.01200568592912071	0.036324273807544626	0.023338231462855505	0.013507354439524995	0.015095296292229901	0.03749483144156815	0.01729506569074964	0.028230932126163816
yli_____________A	0.056307703869171985	0.013325575981018465	0.018989299487126937	0.025849682246029865	0.03138976371963655	0.02120536190173348	0.024741841587346543	0.03179315303031067	0.031599236361330475	0.01904498165686863	0.026717184025009475	0.02041955121442386	0.01256320362414701	0.038998694969021364	0.026133907668557655	0.014072066385650207	0.01565020268700779	0.04069544508666388	0.018084022094292877	0.030081908497089336
xpk_____________A	0.020818115690340047	0.006359783810886636	0.009381704544806154	0.007447283935684882	0.011331414283167453	0.016630864983202022	0.01102131737573912	0.01164268559801258	0.011127741663628529	0.01271273959842195	0.020619089878039017	0.014424862999533852	0.010100062411289185	0.026658576855466406	0.01747895393513101	0.012958409133140949	0.012131565287184934	0.013515293446222452	0.011858627180784193	0.02191005952153441
xpj_____________A	0.017077612302321916	0.005414116347429865	0.008067540722935775	0.005962998452966023	0.009385240237108846	0.014682215630783963	0.00913123139258811	0.009276652919521799	0.008680818073364	0.011323071721734586	0.01787794347797534	0.011848908425332316	0.009128988126397944	0.021113637142903135	0.014444579175129275	0.012365389685952912	0.010653442979141337	0.01037425826354499	0.010850841764564538	0.01848310551357977
xpi_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
ixiixi0_________r	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.01820458026594913	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
xpo_____________A	0.04442563343505289	0.010199744078580994	0.015362936509133176	0.020977878020853463	0.023702227749275693	0.01706953010700394	0.018944674342709366	0.024548342055670507	0.024447603673710853	0.016682332370846546	0.02152306617968487	0.014962954295080608	0.010118562226373333	0.02870055933789144	0.018189778741129464	0.013266947325591182	0.01229500226109923	0.024675638319913595	0.01587649218839761	0.0234009404640443
xpn_____________A	0.03984058214972212	0.009378651820117408	0.013975093583338443	0.01883789209095153	0.019776681040780023	0.01536390940246868	0.016830512342247462	0.022209452040363217	0.02051181811854594	0.015003570661594431	0.01891067032095185	0.012713532826730668	0.009398020905704553	0.023237252632175055	0.015481494598843555	0.012641196245154756	0.01110478213747562	0.020577347737619066	0.014878186564693118	0.019892432091059162
ixiixl2_________a	0.07034927747638219	0.04452705525471479	0.04818006567590203	0.053049013087532085	0.11908974065255047	0.05457582722415317	0.05806385956522206	0.03965708119931718	0.07416603789893282	0.026925809722114342	0.17259265637219226	0.061138889215264496	0.0692637007383245	0.18516133216075994	0.09550044719348506	0.062312523517569995	0.05039076193758366	0.07429405897004804	0.05538849085585379	0.07793831777386272
