	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
sjw_____________A	0.618824318292432	0.552753905920562	0.5880761718900857	0.3123318613837825	0.5104990500376922	0.2290971295663508	0.36454824170053024	0.3631212706510264	0.529052221142746	0.34693398209107806	0.6051887614834462	0.5043012833253507	0.7190871090353641	0.6495394341998215	0.5677860993348157	0.40413855595986337	0.3707565139362912	0.5740094408905138	0.6071442659750633	0.5955514340158775
tza_____________A	0.7366549131471983	0.6985442524005074	0.6128145302928759	0.7643284618984638	0.7952118988559642	0.7425010626110241	0.7103642234064438	0.7790420198264021	0.7364844747210975	0.7161978720662289	0.6561926686959181	0.6627483022671804	0.7269636631614877	0.6721853108404998	0.6756153858455456	0.7433142819750017	0.7875189359081441	0.7083649134410173	0.7537621611826751	0.5853709988775688
tzctzc0_________r	0.4750726620032649	0.3868340512489879	0.5851259252562615	0.5505930271461773	0.6071694021029576	0.48583395417637304	0.6597367223877789	0.549919498053783	0.5477455822125968	0.6077084070828125	0.4977733060659597	0.4878053802399055	0.41886166266764013	0.495413078895942	0.5583049056743973	0.45118934010408873	0.5255797456289403	0.5050535072632858	0.6336458982514325	0.3753639128575206
tzbtzb0_________r	0.5506554129733049	0.46965861024955885	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4590749503985505	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5959749928975983	0.6788019778502085	0.5794591401237655	0.6192300659813901	0.3753639128575206
tzctze1_________r	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
drw_____________R	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
tzbtzh1_________a	0.1307754267656585	0.15324889446616058	0.17989062538181924	0.07852395080137006	0.15823389112183397	0.34918176638582826	0.09834443646431358	0.15428809472280938	0.30240034877654326	0.1080799653743218	0.11559106063415589	0.15491835325457717	0.2872362944709343	0.18706391279367174	0.1923332454032417	0.03754659992320058	0.026579768051038028	0.11809734148659738	0.15147090793245635	0.4377364715479341
tzj_____________A	0.7599201334303931	0.838046313662988	0.7455780281171246	0.7522166317598988	0.8237410722489618	0.7451897761333961	0.6790429483271433	0.7475970787562052	0.8192421217350432	0.6609595719808709	0.8187583823488402	0.5550512879777555	0.8494028439106053	0.768168257128256	0.8039289100193625	0.6246282169384543	0.6684245696916042	0.7626308939434819	0.7738309527530778	0.7416937917243882
tzm_____________A	0.12225659956728545	0.09653351109414135	0.11871647218573796	0.08421383135246413	0.19558516694331554	0.33474142356837594	0.11114212049642913	0.18182264939581214	0.2755463227549204	0.09647017167896403	0.0616660301864401	0.2368905584977151	0.17309911026364555	0.17496242104583476	0.11254226545457474	0.06572315916420876	0.0690076339840762	0.1328888390258502	0.16792812056996742	0.33999567892925037
tzl_____________A	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5713715204519701	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6613891286404903	0.5794591401237655	0.6186102128754989	0.3753639128575206
tzctzo4_________a	0.13060634392926207	0.1475698513542193	0.1838884536593076	0.08163309753789044	0.15877946006859134	0.34183159776900857	0.09286677776214691	0.14376125760779396	0.3713236397654927	0.10625352604852849	0.11410940666812663	0.16731313431242842	0.27219195663964	0.1957447290449398	0.18137875172408152	0.04175852991333305	0.03413117860546881	0.11782745269102272	0.14452755317532867	0.44274367590877306
tzn_____________A	0.41644770178795343	0.6169990780448831	0.31790429057548575	0.44759053808705973	0.5073200970335444	0.635625295276157	0.4821605717397756	0.5407594607456698	0.5619694902130336	0.5774264285988431	0.625729712793159	0.6059731823664517	0.48736374658098575	0.4474179101054506	0.6395412785625318	0.4891344715126342	0.735136861355597	0.6662642133188597	0.7118418449917696	0.3822255231726799
dho_____________A	0.7315064662426721	0.6860040504922514	0.6222445464143936	0.7637767791495885	0.7961799280597539	0.7216982787519112	0.7091037597942524	0.7670939187710523	0.7435128888746237	0.7172268802739153	0.6531233986195621	0.6613200812136183	0.7087029130001092	0.6719025716565576	0.669633838822047	0.7394372998090571	0.7904021318690376	0.7049313839831394	0.749012330302072	0.585626602435971
dhn_____________A	0.7298495857953428	0.7000348972127542	0.5922804435074068	0.7524643939915274	0.7857114483484443	0.7555989999913305	0.7111415488165249	0.7854307238837805	0.7516971246555917	0.7034727150041089	0.6529680106996786	0.6475506100973663	0.7417521336278685	0.6560568513534022	0.679832931468808	0.7368085770625862	0.8085603538504665	0.7033771607867263	0.7497831948145054	0.5632957007214472
dhm_____________A	0.7743044998501174	0.8451224869481403	0.7767921711664482	0.7469615467656712	0.8201695861244184	0.7592284457215852	0.6757983641860619	0.7270388969748298	0.8493636110574576	0.6566077402621875	0.8419897368540137	0.5905573373726805	0.8588191575255438	0.7934810556934008	0.8202066168946132	0.6812378383007849	0.6828475749153371	0.7805628202837125	0.780896674545991	0.7684480908467669
dhl_____________A	0.8211999572198684	0.8134391182198444	0.8133614192555234	0.6646929586890575	0.7372416275830453	0.4965229896367956	0.6701390297757251	0.6175615350395053	0.7950224903475476	0.6339047688150193	0.8637067341261448	0.7568096200524804	0.8338185549358781	0.8302813874839976	0.8206086716979952	0.7623509760996025	0.6640795322525355	0.8013614729951882	0.8072811515261702	0.7828265416575151
dhi_____________A	0.6379354143627748	0.820357827988818	0.4870723942462374	0.4818534296998884	0.5341428216817525	0.684341714873359	0.49447034142471313	0.584961686671224	0.7366034857974604	0.6075958040731806	0.816249694016917	0.7618350092745078	0.7395157475377212	0.6908555874476947	0.7959196544317308	0.616718728657881	0.7596845350972578	0.7974708795215711	0.8206991390255566	0.6756182882755849
drh_____________R	0.832468509467223	0.8178901961332149	0.7650049259668696	0.7529188963927197	0.7908677492022115	0.6788918461129216	0.7048910814846414	0.7412142103366673	0.8365692285756937	0.7092374906606491	0.8173550652605863	0.7677316749473293	0.8337108914575703	0.8155663745327353	0.7947720731474578	0.7959823855652152	0.7839269051655797	0.7994820113846897	0.8177528847575738	0.7815982414530037
dhg_____________A	0.8317926960076493	0.8298175630033732	0.7943562162309281	0.7029419213708511	0.7588568299008271	0.6090517568930444	0.6975962308456316	0.698355834565883	0.8247119071366695	0.6672007705818477	0.8537448606859858	0.7660137203215641	0.8560159362575712	0.8226665586701448	0.825118879068079	0.7824930938051916	0.7284448892082054	0.809569207359142	0.817255888066823	0.7997252122764577
anx_____________A	0.41803560014868435	0.6123518465810092	0.3183334462712161	0.448729129600429	0.508219106965853	0.6255105285553139	0.48260553019201596	0.5422088070167697	0.563548408812025	0.5784433157590578	0.6262818923656657	0.6071160680843977	0.4888811650838323	0.4488194674413112	0.6402129787328793	0.4983754409821897	0.7359599650735553	0.6670661254725316	0.7056488676683335	0.38391734795988786
dhd_____________A	0.7528001982475395	0.7226254409338434	0.609800263525822	0.7753209428528341	0.80116400095182	0.7658554425387069	0.709911462223109	0.7949030702515757	0.7604388269295744	0.7241178538496811	0.6634400974131818	0.6766592334113215	0.747631623512859	0.687872638601479	0.681282032453505	0.7524517322941243	0.8124611429084687	0.7181990982820103	0.7686353471693349	0.5995385584239947
dha_____________R	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
any_____________A	0.7465272057954715	0.7235527591302622	0.6112582873333449	0.7710753228032206	0.7732085524999364	0.734990133717966	0.710283457942903	0.7886878357120963	0.7133779534157207	0.7211259502583115	0.6606254449783879	0.6713061525418046	0.7394612995973856	0.6818043371657752	0.6792473533104461	0.6863951773579405	0.7670987190954927	0.7144112075421347	0.7787613505233794	0.600756529775589
dhx_____________A	0.8126976939080541	0.8070247474720045	0.8230887455862818	0.6235330755335214	0.7116315019333023	0.4138449231037862	0.6469198658512182	0.5571560267292579	0.7991949691120955	0.597700937991109	0.874140659167156	0.7454589421139174	0.827162697856087	0.832894881116718	0.8218423448668545	0.7433588740750627	0.6542710050630469	0.7957791610026114	0.8011745466681275	0.7696643014315824
dhw_____________A	0.8331119888761366	0.8200870902696616	0.7650936887232457	0.7536409996664138	0.7912983092420541	0.6798653919942731	0.7050588782928191	0.742194222641018	0.8266236939932202	0.7098372800750948	0.8176146230846983	0.768397511557629	0.8343820606072208	0.8161372324923012	0.7950637516558504	0.7931714683518545	0.7707280990272274	0.7999432290304559	0.820397648586017	0.7824237302226286
dhv_____________A	0.21052790587525944	0.30411127029563234	0.12563120265503616	0.13376515194609448	0.1504775499974213	0.34929067559509663	0.2010685289254039	0.29059694330105285	0.27887304382683814	0.27892929188979765	0.2837548578460026	0.32127946969365495	0.3505766503098693	0.17160837979119128	0.3405537242482123	0.10265866437902911	0.2703471777531273	0.2801816433980151	0.4541393091329561	0.2038703382413866
dhu_____________A	0.8085943594443715	0.7996720116925948	0.8218623466724938	0.6175035806541553	0.7083779086521468	0.3794524326326258	0.6384841794223225	0.538680311055609	0.760343705426188	0.5914989943031127	0.871195776653284	0.7388286461733738	0.8163658045488584	0.8328020929916329	0.8156221996882566	0.7366201611470584	0.6015326192145501	0.7900030196847307	0.7982225178001459	0.7577359267240733
dhs_____________A	0.8364163598675155	0.8249417516359925	0.7851088942119189	0.7351920251114018	0.7801991373621949	0.6431475602012613	0.7001861404139053	0.7175533502358353	0.8300504851448877	0.6943970271782831	0.8373256403953944	0.7727478559591743	0.8422074727677449	0.8264263258513351	0.8097766190129063	0.7935892792484083	0.7533255938909938	0.8067076662759785	0.8198015239852212	0.7952585111479498
dhr_____________A	0.8005319032226926	0.7941785875486711	0.806546338112704	0.6371907895722124	0.7200867890584182	0.44510543682355164	0.6557705525956291	0.578923309205584	0.7542693509416748	0.6098983838658553	0.8561531353125076	0.7330360501089298	0.8122678931322015	0.8143943276750865	0.8070634408679306	0.7360138003812434	0.6165998742106745	0.7846991814116332	0.7972001082228997	0.750670600108466
sjo_____________A	0.26049931900693385	0.20010964937281314	0.19889647788008805	0.11833492472374749	0.16052606218647536	0.32489399840859834	0.09532982306823166	0.16611166540439914	0.5599901347273825	0.11957999978516799	0.15743820471371708	0.307602689953981	0.3640902408833137	0.27660467371823055	0.18804206812107158	0.18462887681231122	0.10980000689944508	0.17471578381961833	0.1632512017013955	0.5223220266278318
sjl_____________A	0.6504297748826707	0.8302144148821392	0.5142808630649077	0.4670734491635328	0.5226308603008015	0.6651038264405916	0.4894498643311405	0.5657314670105454	0.7586700410511223	0.5946904743338848	0.8384747116945546	0.7730983664794467	0.7586905613822991	0.7118278292441328	0.8135114750599619	0.6333722038941965	0.7638974928063146	0.8089442111086372	0.821563954044351	0.6982512734009882
jku_____________A	0.8191709445224684	0.8019371284479092	0.762732754815917	0.738098641504695	0.7819599621958685	0.6488838050389589	0.7010255341067825	0.7213844684643919	0.814835448757859	0.6968429073973349	0.8120199592208657	0.7539139061521491	0.8200436039977446	0.8036803591797027	0.7884515165988947	0.7829067556691974	0.7560163176504925	0.7899469939593263	0.8070611657947092	0.764250801121001
sjm_____________A	0.4897796731908949	0.6797242351565186	0.3306553343163152	0.4923993816197736	0.5422988427242105	0.7191439844952737	0.5018361347789826	0.6135819416704987	0.6201009369689665	0.6183252502787383	0.6493683969978032	0.6493060732930587	0.5698795352919598	0.5034175258947116	0.6692295264191032	0.5460516789176486	0.7621453538321531	0.6988859138895737	0.7439450722843356	0.459572166977638
jkp_____________A	0.6923915148078018	0.6370908203429746	0.6192646129077619	0.7356704209046808	0.7795959067227222	0.6637098070689565	0.7035576549814893	0.7291679057538883	0.7282862917449514	0.6944842157393306	0.6347620532666779	0.6245561052515899	0.6624293799574369	0.633467976667084	0.6502499269930491	0.7056874406534369	0.7775885412302718	0.6792777214432655	0.7215668493423697	0.5425075716770181
jkr_____________A	0.6251449410142654	0.8151406750282095	0.5077941106655068	0.44883154462223507	0.5083278026121144	0.6288415954448463	0.4799705539481711	0.5356155413914856	0.7358697155058798	0.5776423784938578	0.8339723903654933	0.7616926281778946	0.7357900841175415	0.6962081065482604	0.8064330163019935	0.6132663359663352	0.7466924448112091	0.800056860160264	0.8119663291765957	0.6694397823066668
jkm_____________A	0.4352145903056381	0.6261065719003361	0.3241141996476568	0.46256996181417837	0.5191249959347468	0.649144690747184	0.4852728352169867	0.5530663829139643	0.5935759368504827	0.5898428976185391	0.6314086496920025	0.6201886236714179	0.4987799777504129	0.4668557936174946	0.6449572305745992	0.5109780286345904	0.7562603199480391	0.6752234799961281	0.7153255778751295	0.4002014070771866
jko_____________A	0.6733495801279012	0.6170236192372729	0.6104817380645403	0.7195519355952162	0.7689740622774615	0.6405399146742043	0.7024664408814613	0.7193308147077767	0.7043164192356675	0.6808415848316046	0.6280456832474932	0.6057664504353651	0.6537263446840045	0.609675308845069	0.6452762670916153	0.6944393609012116	0.758434915905307	0.6682082220134844	0.7054954311869795	0.5206099427294008
sja_____________A	0.6582731983882734	0.7342249123792773	0.7704535412674329	0.597306486740232	0.809488191056766	0.6264004728725796	0.6730156782334116	0.6556948158143457	0.6827738378877197	0.6406445237417872	0.7482309880445723	0.5675652863370801	0.7799206152103526	0.7176680047055911	0.817506975296792	0.5024989863993483	0.44033547242734	0.7704426727353451	0.7649659351630713	0.7242683044955307
sjg_____________A	0.8303131371837248	0.8202548287302126	0.7594562837017151	0.7486664563242794	0.7873506140253923	0.6834505203111919	0.7065947924936848	0.7464266269508307	0.817172606371058	0.7051216706007106	0.8168123665494167	0.7633099055460648	0.8386732223137962	0.8100479949047716	0.7965607083811497	0.7896476104797824	0.7613076423978808	0.7984998316917551	0.8189437957182091	0.7785471957290375
sjd_____________A	0.2513926586084296	0.18888810633379324	0.22718879247644455	0.09177904740323889	0.12723838095386097	0.20971491370377904	0.07566111839371918	0.1130311070123956	0.49082238521645094	0.09254171225295006	0.17912183868178533	0.29845283885973195	0.35151267040263046	0.2909299113263089	0.18723984913231606	0.1739877798115254	0.06604007649112249	0.16082688283330387	0.14845336444214	0.5531152112129921
smd_____________A	0.7106771292083778	0.6583211509704044	0.6213507435757009	0.7489086015144284	0.7874938964637431	0.6905994526922575	0.7066447413347764	0.7467522927983298	0.7278873353334661	0.7053182476905708	0.6432836537116234	0.6418191874314974	0.6835653762296833	0.6514757684837782	0.6597160107898647	0.722971672737918	0.7758389870302888	0.6913315306569073	0.7328753659237196	0.5630510161578959
hah_____________A	0.8072599473541663	0.7913990951536677	0.7561159077394487	0.723544235299454	0.7722665052179092	0.6344680302346396	0.7002104133993272	0.7134041649985136	0.8094831420461612	0.6844431631569735	0.8081385351298721	0.7402905668048451	0.8159619558421146	0.7891091704637575	0.7858847159399528	0.7724755487562042	0.7524114728917388	0.7825435114786344	0.7978749198083799	0.7497761519326285
