	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
bxf_____________A	0.04285007721527266	0.06199378843606867	0.10488401985545723	0.05868114140093922	0.050788529457238274	0.03922747911728451	0.07983396601502583	0.15122401420945644	0.0347515920134855	0.07343233272403643	0.06377113215809166	0.06849805533686383	0.06736594876959517	0.06664137869275834	0.15377477293666453	0.07563550871683616	0.06958205890676286	0.056170936146444944	0.0803611466750872	0.05605338253152349
rts_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
ulk_____________A	0.0692995514632005	0.0627447870554667	0.1211261042234943	0.05195716096954534	0.1211921658451969	0.13847701386473055	0.07640671331780728	0.08721305440699641	0.0341370895807607	0.07752545856991655	0.10530787534699493	0.05618311676223468	0.08904527262282227	0.05425621685187964	0.0704121888656357	0.11942197407800603	0.10206565237501308	0.08808624454473457	0.08563023053282609	0.06792675131020225
ycp_____________A	0.029258243960336768	0.03176088475489457	0.045913011920630915	0.019704146240231	0.03174356738229305	0.0411533815191986	0.025485541209368686	0.03492429885112664	0.01582356021378787	0.023120074901736048	0.03209536500229456	0.02399384791770263	0.05488320014020515	0.028620145146589157	0.04209160586264798	0.027063444065338983	0.034233180118435166	0.02893054143282857	0.03220363399926245	0.017373926242115367
uli_____________A	0.045828332150269054	0.04739546077273512	0.06036379426146634	0.04783093113343026	0.06838366068880762	0.04203910835432204	0.08310785611813881	0.09501483212531672	0.017731897316188447	0.06029079797691524	0.055383780039955664	0.04954750105206726	0.07340715158083491	0.03484282029843112	0.11941959980655222	0.05674363411406443	0.07324233831231867	0.05993368141073755	0.06268803034944082	0.046572208078635983
ycn_____________A	0.03347669580481162	0.03322422492042864	0.05090742943441055	0.021253149606416083	0.06950093168814434	0.04759505225110816	0.05937203863986142	0.03809213951144172	0.015480815862677591	0.024692032569335033	0.061858973533712266	0.023491411555567884	0.0645998609132842	0.029790656560181157	0.04540818630160868	0.05516011597919669	0.038050232566554085	0.03290064513867695	0.03353302067832285	0.034353795221900074
ycl_____________A	0.054230587136547555	0.07752299737865648	0.14254460805807415	0.07179578587212812	0.06472859347267011	0.046421535481345436	0.106659596388787	0.20988092663779143	0.03663529602326681	0.0937904638829644	0.08236093142721113	0.08562367989344707	0.08985240889303339	0.08013769636822923	0.1982309747350373	0.09927815854534801	0.08602178514948769	0.06969602807894831	0.10499021082993167	0.0669999828261591
flm_____________R	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.0635139115299142	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.08389426079820095	0.028185508624744757	0.035879660310161286	0.12419218922313627	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.06090439307489845
ozm_____________A	0.05263536723283214	0.07646473577125268	0.13792300957957898	0.07107541653787942	0.10109138100979191	0.0464356154095386	0.17525004099244884	0.20052033113732115	0.03812794704079574	0.09243397354919444	0.12420077029314229	0.08265025319089336	0.08688244360496568	0.08033947224346613	0.19597910472211522	0.15742704347766417	0.08321019463063233	0.06799209591288646	0.10059814573002304	0.10651044540339183
ulb_____________A	0.03282414611905073	0.0605056682896109	0.11173004327769091	0.03284380103054116	0.0364381822425254	0.04692822800146516	0.04696580350724106	0.09011335167584078	0.03519372387423126	0.04434834074910255	0.0626999619097733	0.04650033053028002	0.06424990122850217	0.06920740245586227	0.09318179320681982	0.06509375525546379	0.037426453806727565	0.032456255589519145	0.06124224543437003	0.0336207463709655
vbb_____________A	0.0321354621277041	0.05895115802244749	0.10538539908663082	0.03206603884290611	0.03559991848983324	0.0457258293524011	0.045985520141987514	0.08559093913393576	0.03478576441175175	0.04321341399315603	0.06073503586680306	0.04524287455878826	0.062132180737621265	0.06683130535081265	0.0900994774902419	0.06306507334009286	0.03684092055790397	0.03172897844140951	0.05892199200029497	0.033137060685572185
vbk_____________A	0.027378721222778193	0.048909524665453945	0.07940143812421088	0.026844387163136862	0.0291519510621614	0.03830360321336905	0.038416223406794424	0.06498141120915699	0.030090575510550943	0.03533076559698235	0.048852957573129026	0.03962987516288288	0.050606544408615915	0.053519474626102945	0.07034832774061789	0.05173223820602302	0.03249428833452588	0.02715467945555773	0.04844978483901803	0.02837258964511243
wig_____________A	0.02791865075770138	0.028099683641284064	0.03614748977782271	0.017785258974609246	0.03313051563012682	0.03859203956688626	0.02568061231003263	0.02748594804828587	0.014158088865321699	0.02047944976813986	0.030461219082260446	0.02050381815245226	0.05011030837780988	0.023713266025271285	0.03603251972411705	0.02492319464135785	0.03282804757077047	0.02747442974351004	0.02750687796094059	0.017206781289311565
wif_____________A	0.018585183429421302	0.01750964284700776	0.015775725476098592	0.011222608517731212	0.018829794748981103	0.02384761393635358	0.014507983684047826	0.012219221087463325	0.009866037112590894	0.012342650210634413	0.016092281806878158	0.013851876675707706	0.027176268438744967	0.012681338574336147	0.019247618014216795	0.01303314202074521	0.02297269811903786	0.01842167408109071	0.0164573689203257	0.01046888275822863
wie_____________A	0.018585183429421302	0.01750964284700776	0.015775725476098592	0.011222608517731212	0.018829794748981103	0.02384761393635358	0.014507983684047826	0.012219221087463325	0.009866037112590894	0.012342650210634413	0.016092281806878158	0.013851876675707706	0.027176268438744967	0.012681338574336147	0.019247618014216795	0.01303314202074521	0.02297269811903786	0.01842167408109071	0.0164573689203257	0.01046888275822863
wic_____________A	0.04748951880923376	0.04052781836393933	0.060245065527776774	0.03350292505541574	0.1471064830681706	0.08176071465234919	0.1087583148110527	0.04359456794838068	0.023119138612226014	0.048693017345602475	0.1207567938920286	0.03796532347833943	0.04698816341134033	0.02861080143572241	0.04220274875421629	0.1474845639032373	0.06908084061068244	0.056753227173333545	0.05469636745818585	0.08832953306071827
wib_____________A	0.03223017372514531	0.0593581751733544	0.11049944345506695	0.032209435385434575	0.03880591780509264	0.04612079245912399	0.051359075600260096	0.08872715824849947	0.034385212625295154	0.04333601448136175	0.06686140416815789	0.04632448147382763	0.06324966728095253	0.067934971294429	0.09076722298163951	0.07084015537023806	0.03686549373219615	0.03195511053298447	0.06068731389922506	0.036144637879952986
win_____________A	0.06134508306093007	0.0547345457425612	0.10082992939911707	0.04530539997603842	0.0903054982185565	0.11968530448639664	0.057498991602493915	0.07219154691739368	0.03019027273087922	0.06664961130845687	0.08001196754498766	0.05086019351189445	0.07425385948915418	0.04502408665335394	0.05933785218147651	0.09009706081641139	0.09201304577204725	0.07733463054645233	0.07543512284821016	0.05257345654091191
wim_____________A	0.08268700076102135	0.08056398805561375	0.17259625948379237	0.06597201666128086	0.2500580333176965	0.17370931787605645	0.1807831282362339	0.12759065087480198	0.0433702527376023	0.10061507362360658	0.22111873980152416	0.07017927451691579	0.11672128239681387	0.0770406240817261	0.09630851544129172	0.2688117522344385	0.12012021243765605	0.10741550141231775	0.10961139944414428	0.1458253001195653
wil_____________A	0.018416966824418287	0.017390595940031908	0.01553500981097928	0.011138494470978762	0.018658525968699533	0.023562445314340756	0.014411815096753551	0.012030870763437344	0.009844804969169061	0.012256684412451428	0.015958320529243196	0.013746732446281247	0.026722824212743867	0.012551517652946494	0.01909021554537456	0.012927895672335097	0.022751282634033452	0.018254813743878797	0.016312070318328792	0.01041349142489461
wik_____________A	0.026594399891431603	0.02437757885352108	0.029245432019715325	0.015859226742973784	0.02869248814596215	0.03650404861027645	0.020198358896913394	0.02225448665021185	0.012048944492144475	0.017726286369549094	0.024137789825272805	0.01794018377195365	0.046841719319410204	0.019645243960754784	0.029951310652283084	0.01880789232700328	0.0315330928227094	0.026199271893878967	0.023685956348904382	0.013741430305722698
wij_____________A	0.026937956701698112	0.024889693706914538	0.029711523528043758	0.016153565217334177	0.029322219386229406	0.0368839639157297	0.020711665856009382	0.02256674464124114	0.01237374252589336	0.018148876383942383	0.024731685877292877	0.01796827212147377	0.04720157880606863	0.019997662269190242	0.030842863201535214	0.019151095676547058	0.03176982204458449	0.026487556208852393	0.023980937246991012	0.014066904139493606
wii_____________A	0.027427293502156915	0.027441243289116075	0.03529819084209773	0.017397385520112482	0.029631579918058436	0.03795594625957012	0.02243822641243867	0.026884564220409284	0.013784338167412013	0.019936950559171163	0.027337819358813895	0.020392286121250686	0.049329816905754185	0.023178035179036778	0.03485742268402867	0.022158503638349543	0.032419273584500675	0.027043861055722408	0.027052361640186418	0.015341289362067115
wih_____________A	0.02309083683380739	0.02151724766054517	0.022732529172349684	0.013880827626197042	0.024384057779348364	0.030838546924035908	0.017868832734901766	0.01744456451318691	0.011281002993571092	0.015451582583032792	0.020660549864136925	0.016159008269245097	0.037804865209706794	0.016554557871491193	0.025312070084204715	0.016309243818519642	0.027848079398662812	0.022783395629616277	0.020479970615401223	0.012485505958336043
wiw_____________R	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.02576976273509593	0.02973524351801869	0.03235305852712051	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.03792326532174972	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.04072536301934071	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.025289884695045877
wiv_____________A	0.0528388755863521	0.0778788273083275	0.13933091390364288	0.07244726368993232	0.07675322626988788	0.04754918531833079	0.12267500041841631	0.20081113031475453	0.03991120968870404	0.09444465769569284	0.09544760067672038	0.08257418896348437	0.08748751774739615	0.08282208001055431	0.2010705068476433	0.11474073825017932	0.08269957383854101	0.06844432644844355	0.10017799064024457	0.08044555773315122
wiu_____________A	0.03560288531746133	0.04247516693905204	0.0752896393085139	0.025805206315882005	0.04030984723117659	0.051303101387723475	0.033654395214069696	0.0565306850886313	0.020314402955374115	0.031548005532441775	0.04501553402718126	0.030724723696576566	0.07108972529827716	0.04198849379501664	0.062038268882437804	0.038545957146969304	0.03983212260943686	0.0351339555750883	0.04430254119408207	0.022227398873211856
wit_____________R	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.04748076626191065	0.02973524351801869	0.0704564503233488	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.07082395996544386	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.08295449201375132	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.048915144192459244
sys_____________A	0.032999364937391085	0.06090039675751479	0.11338648800915926	0.033042332462358194	0.03665321639522936	0.04723409997181947	0.04720904660878613	0.09129292654486919	0.03529308088913967	0.04463827027010983	0.06320105365613013	0.046823949242615216	0.0647904756041386	0.06981975000971304	0.093973384530722	0.06561337543424603	0.03757116896615309	0.03264244245236365	0.061840169932842345	0.03373934534598813
wir_____________A	0.017894000616884596	0.028251748307487015	0.030787516971451885	0.016588813646981546	0.01812841388121102	0.022679379961923565	0.022937806014744346	0.027084727098414908	0.020650383109756237	0.0206475369754042	0.025946285270448784	0.024646806043468483	0.0253319060916294	0.027597262372938244	0.03575858874350337	0.028222965679186186	0.02205580248672526	0.017737356858999163	0.024994743781886455	0.018119141084512156
zmm_____________A	0.022370751844640727	0.020785057518530728	0.021581445035472546	0.013412479848258775	0.02339151341789656	0.02979109370411858	0.017228954863579858	0.016602776423121593	0.010961034873468506	0.014866760026762446	0.019815832398641358	0.01585653055562764	0.036290648479118504	0.015897322980984577	0.024134607600536234	0.015737718314657416	0.02716314730116929	0.022102722650592516	0.019830500069901506	0.012096796509433667
wiy_____________A	0.019699386092184953	0.01713950864282875	0.015330503133369663	0.011265960935577546	0.04091308523029162	0.025396805469029445	0.03407750396722023	0.011814487026976786	0.0092423949003491	0.012190137275671616	0.03046063456781168	0.013065740887764398	0.02931416336411424	0.012132303074383817	0.018792928983043047	0.026483924536766467	0.024010888210276547	0.019481133141464102	0.015913829222920627	0.021054151638525788
ymj_____________R	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
xqa_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
