	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
huj_____________A	0.023790487957603815	0.02529986910225699	0.013203776394133587	0.017143349040393073	0.03155565714896548	0.015406610775858373	0.01861090671991957	0.02238508437122286	0.030681842580620438	0.018347337254949747	0.020694614838050587	0.028560900771198723	0.016982387457077832	0.03185073182192844	0.022558973879576165	0.01049913861996673	0.01770335790008601	0.043214530473792076	0.015291482082931863	0.029168860080012533
huk_____________A	0.011382014822224253	0.012158355206068993	0.008186598919187603	0.007719110464247453	0.012497539842407493	0.008768660074233414	0.010867944861780363	0.010897654522363475	0.010426602266253627	0.008357299532568006	0.011316499585901384	0.015056329193289903	0.010100668273441133	0.016545472545479355	0.011971833126571334	0.007206624161700276	0.010622408498258231	0.01628531720973988	0.008655605098538254	0.0156039316016631
hut_____________A	0.022664369586148838	0.023387295233008216	0.01238577990889159	0.01592881092448949	0.02858743635057539	0.014651820751620626	0.017574012535192148	0.020761681927579267	0.02793020463383599	0.017261157409320518	0.019367794875402418	0.026749033744936982	0.01606164521258836	0.030013024973625676	0.02119384034258952	0.010292043597098349	0.016666798144309502	0.04113667902392952	0.014807572498413038	0.02699997633951356
huu_____________A	0.03958105050013678	0.05226311846644973	0.02690061026882523	0.02301584155856773	0.04414111496868075	0.02895974112289152	0.03459312887021901	0.017610391559374192	0.054454411084801396	0.02441654051115181	0.05149003325667254	0.06619874046282702	0.0348730542809075	0.06255625077745566	0.12380479119017598	0.0307031138796856	0.03507593305944096	0.043453205779383414	0.04069104532132474	0.031219305219128034
hvehuv2_________a	0.06890389838212914	0.06400765331491011	0.033907075346862374	0.04031683751028153	0.08427711843322208	0.03364995201888432	0.03623249384431262	0.022663496932287364	0.09245346925877182	0.05367792656575488	0.06186206907146989	0.0810910016953746	0.04778210072625953	0.08979518606444546	0.07031053663898133	0.03759860269777323	0.04139558480473545	0.07886803145744337	0.04862737459354663	0.029710946644083885
huw_____________A	0.010996290248228877	0.011741717209781215	0.007920083018350482	0.007435965795701219	0.012120957684868438	0.00838223101749254	0.010549824670846126	0.010516198696350954	0.009908757453061379	0.008080296194337519	0.010753630172661687	0.01428076582438575	0.009652980351437928	0.015573498671428255	0.011382087624106977	0.006949615141672527	0.010210781285899475	0.0157376289429969	0.008466231177636565	0.01477609451452709
hup_____________A	0.017427183133774324	0.031601675039948963	0.01890259117104914	0.017883329737113162	0.034454623361525105	0.022897665021525883	0.024903553399645065	0.026848679047052248	0.030811989415088118	0.009702448675819715	0.026405519159486756	0.034177205913021536	0.024258794244534376	0.04143285231227036	0.029656065857066823	0.019167033901538545	0.02190609245526314	0.08950723909104126	0.025771946455173552	0.03819417733057911
huq_____________A	0.018451074401962822	0.02769503148681008	0.018275710655320795	0.018093474334112708	0.02134857406057426	0.01685083204131964	0.016297828646064737	0.022951374225670562	0.04075368779438325	0.019180078090119564	0.030173965553444548	0.033399105277457805	0.018696813890455827	0.02864120238401943	0.025655828408452323	0.01579063707493267	0.016017284595251667	0.03137393711114242	0.012740724109908345	0.033791735800605766
hur_____________A	0.01964960802302436	0.03670171060882801	0.021336712831506004	0.021009311890635367	0.04115641092236184	0.02550153753175366	0.02905522085545619	0.031000641699193292	0.03658783873511671	0.011310964516900087	0.03134590827543428	0.04234533137841052	0.028320857771725102	0.05214870435812025	0.03549413114623564	0.02115109531888356	0.02565292913283689	0.10110446160203171	0.028250448812032845	0.046629806596579136
hsfhus1_________a	0.03660182647924728	0.05912366678433728	0.04990338086828644	0.0293384589354803	0.07142599528139487	0.0383155705947501	0.04247450262909705	0.019149634215292578	0.06817360076162926	0.02550819281786966	0.04740556567451349	0.07535690040061643	0.029789171439601973	0.05856805054574822	0.1006027603635582	0.02626263085261484	0.02801077494682152	0.0527032215907386	0.03885214605446826	0.03934648215341962
hux_____________A	0.014471831633993524	0.015446391522972216	0.00984099099528754	0.009948170278136676	0.016537184919211304	0.011113743785084068	0.013491531649824782	0.014026261043270793	0.014572465120196046	0.01107410010646638	0.014710767113365485	0.020083058871494915	0.012437493364752226	0.022525314606707595	0.015914203511403192	0.00845137082458842	0.013196091126604357	0.02265387335205351	0.01054087502272366	0.02038452085264832
huy_____________A	0.017191955365521074	0.018337822011803877	0.011028251321226559	0.012120901541125852	0.020852430815546337	0.012684508112984503	0.015012332386172866	0.016816199749043845	0.01954328023859038	0.012957479372015506	0.016796834814402053	0.022982419620621548	0.01428358108271958	0.025871331881343565	0.018092021308190872	0.009307107211916023	0.014775138886621688	0.02795111901456675	0.011890990352543153	0.023685526200073363
huz_____________A	0.020447136210078477	0.07094399795805335	0.02419254619078899	0.02452921160863577	0.05004237582444498	0.028206457872513295	0.03406503609498788	0.03605764335771059	0.043448305685579426	0.013878374485411306	0.03728103881388249	0.07121731069161467	0.029876973903637454	0.06545454373602276	0.042558155789202856	0.02105711190151468	0.030253568733527966	0.09873439292246894	0.028420909808143466	0.05651754561473911
pre_____________A	0.0212316694544213	0.018331920683839837	0.010096728078576441	0.012504894230967609	0.020696102267268937	0.013873508789599885	0.014002424220449753	0.016531782494188827	0.020771081352774497	0.013318547160595134	0.015071111960087277	0.02057810334903701	0.015552834658481967	0.023113981642597665	0.01628891306014089	0.011166273996462103	0.013462195083560963	0.0412055527564938	0.014465720573081013	0.02093658879104543
ane_____________A	0.02395138764525339	0.0458543914102172	0.028232275401437586	0.02618377866603046	0.044581597276422795	0.03204610471761014	0.03016342898944691	0.03129844329843845	0.0618788835361963	0.022490012914937796	0.06091338729414492	0.051225711134458556	0.03433622245538229	0.07212830976552288	0.04402683060924779	0.024736982236391872	0.03263784316321905	0.08342756003164106	0.02619263933201124	0.0738183777655348
prg_____________A	0.008803658512308271	0.008992122877061007	0.009731320175045164	0.00993473093869699	0.01422322986207282	0.008446232183612306	0.008373470130631576	0.008392519303727114	0.011488709910476305	0.007139990306914676	0.008829525950974948	0.01583615700867105	0.01108073586729008	0.010416973488759005	0.007577182704302364	0.005153033296262044	0.007684573207964155	0.013160536244996345	0.006674490502225796	0.021318735089866266
ang_____________A	0.03233430816703226	0.038748395964210564	0.021529719694475234	0.01771968153322518	0.023359567012756183	0.02529611133883945	0.03253214611133306	0.03805445537811711	0.039758025351921855	0.023493854683675763	0.06338661675237185	0.027709516774802184	0.024698474605235717	0.04450839511449865	0.02835838293145968	0.025140979273025266	0.037670973703131626	0.04102845200595165	0.029233767658518164	0.044411203757433064
ana_____________A	0.01410014464706294	0.014034111127202738	0.008025066594952784	0.00929812821627569	0.01422322986207282	0.008958467164537095	0.011059082183207093	0.013072247009919097	0.014992149094155839	0.01030358624474575	0.011573814528085815	0.01560224605098647	0.010147551596467347	0.01712074509489202	0.012433758186567896	0.007224916573351108	0.010871320249167002	0.019383938629948378	0.009841093629069342	0.01588611535982035
prc_____________A	0.01733221344102729	0.018498305295033834	0.011250456352128835	0.012024173471023221	0.020441147789237286	0.013145607000040745	0.015614874442603226	0.016952647639033515	0.01899458952355294	0.013419169600550148	0.01759054775455359	0.024189427372286184	0.014576695133266936	0.027216255865218177	0.01912403743017129	0.00947334116995796	0.015349425024981626	0.02856547083834467	0.012112130051709545	0.024574289425856096
prb_____________A	0.017667910410286532	0.018851428049522917	0.011441339199474702	0.012238978635810418	0.02076461078961507	0.013448342014794647	0.01584159832825985	0.017310436394398283	0.01954215379708987	0.013640062480419617	0.017982497522728645	0.024729226797763352	0.014934014713814942	0.02780572459700258	0.019530246885004703	0.00962689104762477	0.01564973438956335	0.02907257976280324	0.012257574463977895	0.02520367836440815
anl_____________A	0.021691881573966086	0.027224973833847612	0.017127593115808352	0.01902083488249107	0.027092988863919632	0.016896498656679075	0.01685618987600931	0.022738456296873332	0.04457128436231408	0.021251480275414528	0.03021124160375454	0.03345241856527444	0.018738360463954457	0.028665434079671846	0.025686132880498064	0.015828655113841118	0.016029897190852745	0.038409374219449906	0.014244350403437455	0.03383360719374355
anm_____________A	0.021919984592781702	0.032998523410933095	0.02087101179292835	0.021620499428322174	0.026414212431289767	0.020093493121308325	0.018897948832841936	0.02708519755356839	0.05082171109445622	0.023494528667057653	0.03623551865086393	0.042104672562391275	0.02134876424956281	0.03347065104574579	0.031058873636189425	0.01771947321031793	0.018408775713598655	0.03979443065728115	0.01468972751792224	0.04034515804488747
ann_____________A	0.03265468989127089	0.02790757694007254	0.014270647642825759	0.018683220495190448	0.03547984347628651	0.021096058048888033	0.020379628853817586	0.0245685133457631	0.034257281807140716	0.020374845771068534	0.02287934739898022	0.0316204392574282	0.024296085542073825	0.03494851093896877	0.025040159112437402	0.01596206464794531	0.01933473206737599	0.08403015074652252	0.021489660605308308	0.03220865843176003
ano_____________A	0.02129319741961684	0.0172388964418746	0.01077838272157509	0.011058149727100237	0.018385671836148774	0.015855192858397267	0.014988433739400482	0.015733606341580417	0.016744595562020546	0.012587752672888053	0.016797917330797368	0.023106190662474355	0.01777375439324459	0.02600264504139837	0.018304781139276482	0.012672647298936943	0.014753167925062639	0.04408983857736835	0.014131607980748754	0.02332874098039454
anh_____________A	0.022549207791400058	0.022761083626086958	0.012117695470089826	0.015513757466429752	0.02761652828011026	0.014577129324244053	0.017223852375048015	0.02024369823164399	0.027050629548790922	0.016895847079817342	0.018923416105706515	0.026149520166567564	0.015953461266836534	0.02937646676419831	0.0207387597038195	0.010377459030960455	0.01632985364324366	0.04134218645975369	0.014808345629976245	0.026296675880109463
prh_____________A	0.023049345945553096	0.0244251090927956	0.012829748513221672	0.01659831710688885	0.03019888122969525	0.014917322685599177	0.018142803439399592	0.021634734863540596	0.029411838309440875	0.01785623230412319	0.02009352306404836	0.02773569819318223	0.01639778678529728	0.031030431499292386	0.021939166464980606	0.010274854898742138	0.017227745357164537	0.04148968231528179	0.014934882617525144	0.02817294039971825
anj_____________A	0.017510747120780278	0.018696361662088802	0.011488878540208216	0.011934038027196147	0.019927357698245864	0.013664055738480034	0.0162633347378297	0.017111140374898727	0.01841191406276356	0.013926024326324882	0.018461515313955124	0.025529700783286844	0.01492285739793807	0.02870463057918593	0.02026654549825201	0.009661931868184183	0.015984424689715906	0.029168349762869708	0.012349497634345544	0.02557695748554086
ank_____________A	0.02534609586315605	0.0249936174393741	0.013085508105196977	0.016962312242167606	0.03111971032185201	0.016328447133512853	0.018255474212099734	0.02215254186923994	0.030328466040784208	0.017896152611217072	0.02028801154782425	0.02797166995385043	0.018238869517237945	0.031191528939942828	0.022031755326908604	0.01155462951704386	0.017433939513562025	0.04913521348010595	0.016200801304396783	0.028781669119723848
pru_____________A	0.020360378060545657	0.021266060982037333	0.01145895535530057	0.014517447638305736	0.025288482918344606	0.013143640092448379	0.01619639409886402	0.019001563142934105	0.02495117305608024	0.01575866299664992	0.017674879605576108	0.02438102237466442	0.014446522856182866	0.02743155533826144	0.019330469349799005	0.009433539207291005	0.015404011420299233	0.03479280323294046	0.013512685561039883	0.024528993003702013
anu_____________A	0.04775391005270036	0.029474075163396764	0.014877776962359928	0.019587147532575885	0.03778791475184313	0.028911249437525807	0.021630081442107266	0.029767600627998148	0.0362553744350637	0.021866002202424788	0.024394304757584133	0.03374402164644457	0.0328358592017358	0.03714120730113702	0.02684610877314818	0.019727598670079834	0.020406633605579528	0.08696834867912218	0.02213140492118792	0.03404936257507461
anv_____________A	0.06739692961075253	0.05802070804288341	0.033940564997203465	0.035904024549289384	0.07270000655171352	0.030838762903364035	0.033522143375006565	0.020841125156916364	0.07406708627533874	0.04929138251629813	0.061919761505760985	0.08118039518426785	0.04382121038993944	0.08988974551621397	0.0703868224635675	0.03323520407375956	0.04143779855374488	0.05701646985281518	0.04022855885746421	0.029744654890749705
anw_____________A	0.023437367720087622	0.02500989796510142	0.014120922613495804	0.015994794571350193	0.028189679595395253	0.017559333691104552	0.02002680727654581	0.023234221037131325	0.028567571681712343	0.018357670242144596	0.023610362492027952	0.032624464440011575	0.019254497368575624	0.03583475750300893	0.025791279736749096	0.011376530760711974	0.019937400909997564	0.04147985901808173	0.01525959802546118	0.03346265466912718
