	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
xbr_____________A	0.0747417963992195	0.05934972349563514	0.2158340565002106	0.16441383958666086	0.15108446806778847	0.08136917866741938	0.19986773855975024	0.07889010927283248	0.0693878294080799	0.1220294763939681	0.10401121311241615	0.10711373385536194	0.04741102847438288	0.13890682747092886	0.12442845795302868	0.17993290399452538	0.0589032484975024	0.11745753272036606	0.06685897865531006	0.16271340337876555
xbm_____________A	0.02853957189346216	0.032117070934557734	0.07776551320876154	0.07649836132689801	0.06621635896247406	0.0363685974383709	0.09094960161716487	0.041282341500003816	0.025419816722625038	0.0536848346374598	0.060236206044456536	0.049557118953428875	0.025031517971065426	0.05778025004488945	0.05855751998325073	0.05922728536921406	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.044924462602830395
xbo_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
xbn_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
xbi_____________A	0.026765728661626	0.025286841579871256	0.05916897906906225	0.053170146784335695	0.031407561184681895	0.035125188481137055	0.0737041010654303	0.048830368010769704	0.050393841024686935	0.07699463644951084	0.03692511125552456	0.028702371104304965	0.017643644181224025	0.03822136280878244	0.04797789550664621	0.042135727006585674	0.032921284532451994	0.05858804204478491	0.02417711583815706	0.03277842751732466
xbj_____________A	0.015234319711456727	0.014588291978527373	0.023283800231153135	0.031231308620619583	0.03307223057194853	0.02636613286861423	0.06056110004722568	0.032987788164213744	0.025170771433855068	0.0464702291038719	0.019311110393891183	0.021034242991505896	0.01592630216910951	0.02316535551888235	0.024551172849701847	0.022777673859483545	0.028663463332246616	0.028996457215989986	0.023868516364219886	0.01591549274748688
xbe_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04471860379196689	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.028276319160237432	0.04937345910549699	0.03249082513971591	0.04624709884832561
xbd_____________A	0.015234319711456727	0.014588291978527373	0.023283800231153135	0.031231308620619583	0.03307223057194853	0.02636613286861423	0.06056110004722568	0.032987788164213744	0.025170771433855068	0.0464702291038719	0.019311110393891183	0.021034242991505896	0.01592630216910951	0.02316535551888235	0.024551172849701847	0.022777673859483545	0.028663463332246616	0.028996457215989986	0.023868516364219886	0.01591549274748688
xbg_____________A	0.015234319711456727	0.014588291978527373	0.023283800231153135	0.031231308620619583	0.03307223057194853	0.02636613286861423	0.06056110004722568	0.032987788164213744	0.025170771433855068	0.0464702291038719	0.019311110393891183	0.021034242991505896	0.01592630216910951	0.02316535551888235	0.024551172849701847	0.022777673859483545	0.028663463332246616	0.028996457215989986	0.023868516364219886	0.01591549274748688
xba_____________A	0.03572083427564337	0.026614471601640027	0.08771622783518619	0.03349187769776657	0.03538800963150098	0.029049973212844273	0.129753958322047	0.035153071650001026	0.050820215207043995	0.05029639627447722	0.05172025233576211	0.03966531878344658	0.02579894867681546	0.12157473767911404	0.10978278401229179	0.04052680453808353	0.031582536009369735	0.053444964351062066	0.10689712089832737	0.09316016288028697
xbc_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
xbb_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
bcc_____________A	0.07694971704531835	0.06261397770317827	0.20262280588397324	0.07535771606337388	0.04823707357683513	0.0414960741511792	0.11221076504470548	0.06493196466062073	0.10927342616231021	0.12198648293363076	0.11232742696758495	0.06836796797636827	0.03682679560446153	0.11258044911932887	0.14088353969199058	0.07933385765126107	0.03564935226350154	0.1363116549471781	0.04251532032059511	0.16305035809311613
tdi_____________A	0.027038443458387858	0.022880747576078036	0.07299730899986892	0.10018764186333896	0.08774811884588993	0.0423040331823735	0.12590662840919636	0.05147017032426374	0.023602853850100563	0.06953744558347412	0.03330671839202037	0.03786963319264656	0.02416998950660777	0.050333896196850705	0.043245299969934946	0.05412406985147276	0.03986244355401099	0.04762600887057323	0.03382139542065537	0.031169344368544644
tdh_____________A	0.04450327528925437	0.03626703419298835	0.13881575035436092	0.14828979468887288	0.13347827876932453	0.08056174105194494	0.17523934640771016	0.07275504433635126	0.04302533065252148	0.10857749758813257	0.05626333534297977	0.06580432065262765	0.03356051926122131	0.08360151456345709	0.06838718401601986	0.13623941863527486	0.05549619058440386	0.0749188685530427	0.049847694129217655	0.0742062642375009
vlp_____________A	0.04537872435401529	0.04268477059021368	0.12344454488900278	0.10994843964586083	0.09629514423900118	0.047374826890031696	0.1314587175149307	0.05635559895359266	0.04035212870027189	0.07777241719775285	0.07654626889207437	0.070920266496056	0.03410294887391039	0.08820035541241548	0.0838768964544134	0.08299597091863858	0.04141035728005092	0.0833307414335394	0.04835529835119592	0.08273012730984855
vls_____________A	0.38653979394252064	0.21602056192826166	0.507198028231645	0.42759457487147673	0.24240523419086246	0.29036956480419795	0.7939227847913348	0.49365228608045825	0.2052855218193386	0.4212691174043597	0.455730930079518	0.4531235336925853	0.11856323833326828	0.7245477252607996	0.7110730431875224	0.3619744296031727	0.2715978306704438	0.49313713693661837	0.5137110672453024	0.5773323213647161
vlr_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
tdo_____________A	0.06373808432930528	0.048556929735242414	0.13240831561359018	0.05816177403432288	0.0646109770647078	0.05291814786458637	0.10996477967558438	0.05679828574169609	0.09719739136072825	0.09820823788831906	0.08618387239024249	0.08361658201871869	0.040856036114031435	0.09940595609915986	0.09824005012563333	0.0699071866867533	0.04490080444685134	0.09538895838585242	0.0536148584072923	0.1504988180759862
haa_____________A	0.07391895838103268	0.05938690787608264	0.13844113454421852	0.15889777707816657	0.07757341550996749	0.038374245782025675	0.20301279986772644	0.12437598918029419	0.058921842125992496	0.147321842004824	0.10034085144435048	0.06676523981049785	0.046437048469877534	0.08455802318462949	0.07836566935644364	0.13573453754632891	0.06760681925923234	0.07536218266468021	0.0642944758860946	0.0666983520820777
cha_____________A	0.336291009654738	0.3763283075626507	0.7438434232301213	0.7553030804750185	0.638413740406924	0.27024282940377947	0.6421283482242892	0.445781842105296	0.16573145471565304	0.35523395611039205	0.4579218207378397	0.19963127241723902	0.2685665155818018	0.8943589820731769	0.2582601696143929	0.8586167820923524	0.6902205056218808	0.3293650812351475	0.38630431159963474	0.3388932372704006
chb_____________A	0.04046623437098698	0.03498358989960788	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.05286625164842561	0.06915155141142144	0.041092476838092654	0.07726558882388156	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.08060418683717666	0.052917647608775174	0.06238450505280338	0.04413418002769859	0.07474023010225657
hab_____________A	0.03181956063517028	0.027810271124015143	0.0714812264704265	0.06062510091120589	0.06816808269979356	0.05457648117295061	0.11737603916768724	0.05869682230216657	0.05665007058984457	0.10382185278409796	0.04108676261538561	0.050662367425821	0.024630130068007662	0.050674087562414455	0.05359162064402007	0.04619044195612406	0.04636552061169989	0.060095144010719394	0.04044964349357936	0.05524932160082017
chd_____________A	0.030493692198950255	0.028827789068417597	0.0693808929703347	0.055341033905004354	0.03275594819155507	0.03377659136787676	0.07545102117584056	0.050485854249153334	0.05989768019552431	0.08067859161393931	0.043294526776775394	0.032201703764612344	0.019596028009539475	0.044170423954651934	0.05426483788894891	0.04038510591395265	0.03573674663767095	0.06523654210498744	0.025503034951323104	0.04118517053822824
che_____________A	0.5830192179969615	0.2920214136715581	0.7372798897784159	0.35934828839455213	0.6242152262865759	0.4194444507975204	0.7134559077665956	0.6209155728757295	0.4894846225057637	0.5820390099368633	0.5177455172581448	0.5429501901923771	0.17756651091898348	0.6742406145312216	0.6005198947554383	0.7072819318970938	0.5111980972154995	0.6799510650426831	0.31875031398438164	0.7480236125610575
chf_____________A	0.03812554028472875	0.03427812006695614	0.09267258998704496	0.06222374600766094	0.03776660861127712	0.04760254928500815	0.08762396220634128	0.05578428075672052	0.10512723346493802	0.09434564171175637	0.05412802004897189	0.03895936211046568	0.0224210527585007	0.05522171646906795	0.0690102678086483	0.0814318670726192	0.05910304758426988	0.07873071258644872	0.03058819432783901	0.05770560230301348
chg_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
chh_____________A	0.07051937039105545	0.05805713126452898	0.13159193645712527	0.15070580851788978	0.0734313166240692	0.039163240768224035	0.19226126316738365	0.11813089121091769	0.05914646125485076	0.13870755869360135	0.09719464311273739	0.06331675871094246	0.045327878366323154	0.08100069898929402	0.07393501934840224	0.14426124616658387	0.07019477690801675	0.0718438077931268	0.0641642874729899	0.06257059760569124
chj_____________A	0.3364897352396832	0.29774235440243996	0.32868503152726714	0.5642028413942494	0.15232142021802164	0.191286946875532	0.3454189546166844	0.3737891388595556	0.3341318516768106	0.29770730626327563	0.3947363554942818	0.15076626552562442	0.23037654739648084	0.17939597706324073	0.16719687517831502	0.47092094141116614	0.28827176379511216	0.1557732386973244	0.11012299555263759	0.2258563712563311
chk_____________A	0.37030208175941526	0.3863687686468898	0.49869871448694186	0.7388417590159575	0.6973360857150354	0.2427766284342707	0.43347605543710155	0.42142448665912097	0.22211169532544672	0.32647676047537744	0.5161135163314774	0.23710316721916996	0.27980986840760536	0.35944532390438605	0.24748666570367758	0.8145518916084749	0.43092430265723947	0.36462977386642176	0.14425488798556077	0.3313995785833573
chl_____________A	0.020968177593616206	0.0197983258244389	0.037551841596037625	0.041789197180409826	0.04470283740735559	0.04238858930227515	0.07837504150235805	0.043020719343805566	0.04892522852794717	0.06554910325763284	0.027037020519871578	0.031117570668672115	0.019477894530443313	0.02527775280339506	0.0336842745511896	0.039144069370242056	0.10710822352403139	0.03972380193454748	0.030982297539852634	0.020585281047148133
chn_____________A	0.07303214011893318	0.050607082705381105	0.11637935737237542	0.10175225069827337	0.051430938496575526	0.04664432688223424	0.08220139243457676	0.06349158394940788	0.0762657324852479	0.08282571223640778	0.06620294020505012	0.06053371804898137	0.049033177277489716	0.08598711248672257	0.059345958534561954	0.13757010459100408	0.034764527695959765	0.04862083899329259	0.04210740921608037	0.08047647840884159
cho_____________A	0.0837396968667612	0.0865751829918829	0.1996086763051139	0.15795522881234692	0.049333975981700896	0.08008115278338304	0.08623237905567062	0.08598710677280993	0.12363848110459627	0.10636394060030119	0.09463097629639824	0.04704807543390317	0.050777845306207485	0.10917455470744042	0.09256196697787025	0.19242068116152408	0.02621829547697513	0.08373493734449501	0.038004501681152006	0.11990529267121298
chp_____________A	0.12590761488095042	0.10148025682153879	0.25824820113341745	0.24330079860468987	0.1262320943608769	0.10941402736523362	0.30451932597319964	0.19119924122056425	0.1305224602850437	0.24700071941143203	0.1609377937840287	0.11937477015177624	0.06533880762969868	0.1441213834467911	0.13698210858654392	0.3218972414582775	0.1227269402705438	0.12635906909093458	0.10488913280398797	0.1574439754898553
chqchq0_________a	0.05675991155156347	0.051055405793906654	0.13729880909544181	0.05938507629180973	0.03552508343396059	0.05141541286697996	0.08112870822317515	0.05359626352740663	0.10224512175613268	0.08826121576670122	0.08808461803334647	0.05309864535712646	0.03156286700709832	0.08511887477693461	0.10179092317136276	0.09881670654348097	0.03779340662602154	0.10516868351166397	0.036259068418671686	0.10644332387686184
chr_____________A	0.3740991331490805	0.1805925202002443	0.47555768516094343	0.24733447452341786	0.22670191411583024	0.2879796605761631	0.7502027824217742	0.47819025908863355	0.36177039582573384	0.7147715049941678	0.29333218628738095	0.3484813278937238	0.23109188166036562	0.6374555237342953	0.5271621897773232	0.2658027566970364	0.27554456045115305	0.393469490675231	0.49249231208109523	0.5402068754760178
chs_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
cht_____________A	0.03352299779328271	0.026209373781592257	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.03469691738432472	0.059206213296424816	0.03241353181516311	0.05118662898884295	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.055106255387132354	0.036092129103400615	0.04937345910549699	0.0361419482020154	0.04624709884832561
chu_____________A	0.05116524250795157	0.046208292311112745	0.17784241871998807	0.17098086813330982	0.0922595063040277	0.028468924886507176	0.1661081990433221	0.08285619742728896	0.01916051711990992	0.08780509411186761	0.10525356429354575	0.06526747315760649	0.06861036831606095	0.0815581930315564	0.08323732799945693	0.13878578008349982	0.05944817257014377	0.07630497043831362	0.0570997609761047	0.04688022816183165
chv_____________A	0.5519854224237015	0.25702856922896944	0.7334542674901114	0.32622966688162736	0.7502541028903861	0.3450636070989671	0.6883604858734842	0.5826171441198484	0.4380347268059012	0.5339573964655908	0.36258969159522264	0.5043485468278801	0.2969081105134092	0.6567905444744025	0.5737305764208332	0.6861710280962491	0.5128143147470069	0.65454484489086	0.3954891066617821	0.6479220888446102
chw_____________A	0.08185602826161426	0.06073120320277013	0.19011094680064683	0.07286046175468824	0.30048184234379066	0.06032293781371766	0.146635140647638	0.06742485005402113	0.13159349827387354	0.1335300827687353	0.10812706302814393	0.11229927674026778	0.04813957674597108	0.19859604697926878	0.13248924722161004	0.1962331073878208	0.1266926352370549	0.23342192620594976	0.06514100580028641	0.21653509152251232
