	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
mde_____________A	0.03814927023490572	0.0815960575863491	0.0466456895002	0.051938174022486495	0.017159930254049886	0.06888307189892293	0.029527746807852924	0.018157346619160422	0.024271233789652853	0.016020490210802745	0.050651638928291345	0.07115913689096816	0.026832338982505755	0.06892502955712498	0.039244206573623146	0.07064790143569044	0.022417904919578985	0.02910034486973367	0.05225599881677402	0.06338711060548029
mdz_____________A	0.01955466453274259	0.01848857561032837	0.020780548124113174	0.03332568905840729	0.013985078829795258	0.026473717675780748	0.025052841722947153	0.015144216162158487	0.010886185513253144	0.011955047332823815	0.016368400810785513	0.03737908831004648	0.012102174622435138	0.017032547583932012	0.022977407575367034	0.016850361560080462	0.02218827996590437	0.015960220745919265	0.01341355897452958	0.015175478736813438
mdx_____________A	0.07674680429790515	0.10906844864464486	0.07803851166733666	0.126496681422142	0.02938028768911369	0.11356013698569599	0.05107439025707805	0.03796991292888506	0.04909474904045206	0.0266457679146206	0.08786408035702296	0.15859469023825867	0.04786053676974701	0.06221948550255917	0.07353802849210594	0.10290826778859989	0.08105401145473365	0.06359194480202843	0.08345041279984604	0.0787385982874066
mdy_____________A	0.02397985712314583	0.024134954596423754	0.030053286253500403	0.042359252916138776	0.015705624927425717	0.030398073482697706	0.02747518156105174	0.016863626876728273	0.015466479829563631	0.014190955765900709	0.026116137508786053	0.05003614177886573	0.016458612098083733	0.020717051168616857	0.03016897641128787	0.022439917975153482	0.024953271568795485	0.019196387586511928	0.017139656459687992	0.02810803942110336
mdr_____________A	0.06002971313466041	0.03795696297681359	0.06279990649061598	0.09674775528434372	0.023894460668246152	0.057422210546625656	0.03152589428098992	0.029717085470737595	0.04396483670850802	0.02099343248215817	0.04850210799724542	0.12939390288805197	0.041681011998156964	0.040283834736763134	0.049789157839819985	0.04675088977306739	0.04284790311325846	0.037686234622423265	0.02490273087603629	0.05389671074600825
mds_____________A	0.02928699499368447	0.03188814274802873	0.03233239794037789	0.0349829213618219	0.01421868289386209	0.03596404788396175	0.025557575440058475	0.015540215011679138	0.014021555169548556	0.012428692324636668	0.032786001584426315	0.04349979456826058	0.020058257912999686	0.025533093374250793	0.028240263595073815	0.023315089994062434	0.022209923118015423	0.023467528056517886	0.018577598106417157	0.027163910084611508
mdp_____________A	0.030109460386140135	0.03403434702039351	0.03721899214262951	0.03965612030958273	0.014775645982076422	0.02530176950060282	0.026811546905454214	0.016435972827423373	0.016264623041529785	0.013707884332810949	0.039070422205034205	0.05037155831142181	0.023289321748268664	0.02609721194676123	0.033120614134100376	0.02552161801356448	0.02202898613202647	0.023854778871194755	0.019938137371048503	0.02776466766318493
mdq_____________A	0.030053364902250933	0.03611417235758254	0.036545881321156694	0.039027017543288404	0.014709674807223821	0.027187647540254274	0.026659162927298134	0.01633483966215409	0.017176491399127032	0.013541255085418624	0.038163467492958375	0.04946559823589925	0.02285306619036581	0.026075803264179877	0.032447678428647334	0.027188245561308035	0.023390304231737474	0.023832611773283253	0.021210738785252495	0.027781660703694082
mcemdv1_________a	0.028417443084280923	0.03179708210207442	0.03236842254141256	0.03469274396469297	0.01402290764167671	0.026135478406912865	0.025493067929761738	0.015525930063258527	0.01419314053654106	0.012452773283466567	0.03300098393809938	0.04280476852799894	0.02044041783249646	0.02479978989001474	0.02875560690759011	0.023171186592501194	0.021470870875971198	0.022799461619470694	0.018465228584639018	0.02636340834521875
mdw_____________A	0.032562892726509585	0.03960887977835443	0.03948710134327678	0.0427209135948961	0.015475209692472463	0.03097346207162421	0.02755583885284838	0.016915884978660298	0.02263212154375366	0.014282156091840536	0.041623706839394974	0.05563777759085079	0.023988311201337046	0.028136318293880518	0.034343320600650346	0.03059068717548273	0.029504058213986138	0.025513989143411853	0.023543415022646903	0.029892827083743564
mdt_____________A	0.03005866930897283	0.03740414994606517	0.03660165179963835	0.03907927887186685	0.01471526456181982	0.028083815144044278	0.026672035011840588	0.016343473959304498	0.017203790554723267	0.013555170315804572	0.038238048192430894	0.04954113666974345	0.022889308711759447	0.026078227626303057	0.032503413160167194	0.02829106472699851	0.023387357123458352	0.023834811378386406	0.022022807394511994	0.027781397921009976
mdu_____________A	0.02989956896297646	0.033308948644150335	0.035275297053784356	0.037828717967200075	0.014576134029639648	0.02587184238767396	0.02635386290960627	0.01612532174704094	0.015394354792934228	0.0132187283690017	0.036490445647703956	0.047720880565418775	0.022022366262591887	0.02598801361890192	0.031178615689194084	0.024685653383963068	0.022141878280418362	0.023764422367437307	0.019425789067407988	0.027730044621786833
smz_____________A	0.029486349799542063	0.03230449285587888	0.03311468804192538	0.035750409505828425	0.014320576300679913	0.026296969946432533	0.025781517235675122	0.01570998445728804	0.014393651325771825	0.012644832158476386	0.0337495957520069	0.044646697193155636	0.02058607605052488	0.025689652880379145	0.02902157571789793	0.0236925661464154	0.022204614960914058	0.02356610907151441	0.01881211472004361	0.02737751660945808
smy_____________A	0.022184594625383493	0.022369433117897998	0.027405730871926597	0.038350118218382176	0.014635499687515005	0.025727247007127953	0.02648905600774359	0.016219200831981296	0.013347033007129278	0.013359866539820945	0.023745534993266943	0.04421262909511021	0.015746147779452994	0.0192181022471221	0.028345738630412464	0.020019370186345427	0.022115134189127493	0.017969325786448852	0.015575131674001697	0.018139867227729593
smx_____________A	0.02956230805486645	0.03247161768726277	0.03344459599246684	0.0360715302836054	0.014362015323643978	0.02624746791181328	0.025873275143976256	0.015778415717078807	0.014548958000650557	0.012734621722585191	0.03416032741068578	0.04512496902699419	0.020807408403880057	0.025747786815455035	0.029350986976989693	0.023848823167282124	0.022199526236534078	0.023603325010341895	0.01890899850835431	0.02745366958040382
smw_____________A	0.09079422536776476	0.05387563969787592	0.1001407433747674	0.10281340211462109	0.03227020058299561	0.05068023450009532	0.0688417066642325	0.07397611374844634	0.10776060870137541	0.03488327134740573	0.08125844994479309	0.13881037523085396	0.05619987796037799	0.07123482384709554	0.07044859184945293	0.06166786402030885	0.064464225573299	0.056639294227168464	0.03895879677928306	0.061214952041528
smv_____________A	0.02623463083557482	0.026968705606283557	0.0254189609308374	0.02775420844006334	0.013064587452208582	0.025555978837512018	0.023166169790930835	0.013534914214444076	0.01048542849471977	0.010303954775462013	0.024793240642610938	0.03263865722796945	0.015218980438304969	0.022918087396425	0.021318040725882982	0.01950898949187589	0.021778831100349207	0.021895646866442797	0.016177373881360514	0.023216547663698645
smu_____________A	0.01774722154965817	0.018702317864241577	0.019908436086423575	0.029420165466945078	0.012841642731335767	0.02149079510671927	0.02389599280208309	0.014404487625304059	0.010557292951158136	0.011197697794451315	0.016456876985192968	0.031698919333132625	0.012671601693981698	0.015485499273358854	0.022703798305206458	0.01595398728677062	0.01938397008132379	0.014753423674358748	0.012926450783872254	0.014083215931729455
smt_____________A	0.02253436392056238	0.021184727993599578	0.026720680337278955	0.04031264709339717	0.015219368065433073	0.028632878702498657	0.02698861363402193	0.01653449147800498	0.013110080760503849	0.01366397568813369	0.022090670202749886	0.04674189232136647	0.014579678536360764	0.019490590689894064	0.02764333630461438	0.019934723737350914	0.023671024028944204	0.018118714159024784	0.015392658278985732	0.01789385493828239
sms_____________A	0.04942026366345982	0.036650568646149934	0.053777966004792704	0.0874537713790794	0.023557387929639746	0.038903490708133336	0.044798012415958	0.029968994444905386	0.026688718267230706	0.02064964307635654	0.046493735605735234	0.10896369635376502	0.02687268519671854	0.041833715932826025	0.05968399538174092	0.043090129079748136	0.05331558771601151	0.04082488844428028	0.02763742330165556	0.03503052341939486
smr_____________A	0.04835500107539656	0.03610442603138358	0.0587007712196359	0.05179487785498263	0.02248446545739398	0.027880662819547816	0.04833194786429091	0.038684271495840084	0.0554770296917853	0.019646380561674316	0.03661495733757703	0.04785408921403147	0.029432576586919192	0.03790502203741651	0.03127430517048774	0.03567832847570329	0.02479280576824698	0.0237707876067424	0.02116849552496379	0.034883757947221886
smq_____________A	0.03172065184149155	0.057585318802188076	0.0346336488454897	0.03792652027328066	0.01492877274404876	0.06654578766806411	0.026362827391183084	0.01607981335507011	0.0221406121568638	0.01302859959900268	0.035272408212841354	0.04851415110260984	0.0208688840039033	0.027531423310760632	0.02954144929232713	0.04498396091551113	0.03252836064589662	0.02517030261168896	0.034909944338393714	0.029494463155782035
dsq_____________A	0.030055028663592134	0.05724718874879796	0.036563239282067145	0.039043286104861206	0.014711416971672045	0.046522757535594345	0.02666317399186685	0.016337531974480627	0.017184990494769122	0.013545588187201195	0.038186669208189986	0.04948911803871284	0.02286434819663223	0.026076570513066357	0.032465024899562836	0.04552250896137902	0.0233893919799778	0.02383330344512958	0.03471237218333152	0.027781601302709652
dsn_____________A	0.014238617955159823	0.014658513568942237	0.013238709758725247	0.021878734899279884	0.011280834761353985	0.018720781547165534	0.021004521272304587	0.012038234970006233	0.0077141129175060845	0.008929197448639589	0.010092806499102457	0.02274985693543838	0.009165133818785177	0.01256317266172686	0.016844025873167242	0.012138933390509058	0.01753542744479375	0.01204154492657218	0.010380844508711287	0.010472312022483223
dso_____________A	0.038088554146500433	0.038398212411522845	0.04480847151117497	0.050009256334567535	0.01700398044658305	0.03324869123035506	0.029191642206039835	0.017960488336270022	0.01870470850121337	0.015592604641010036	0.047876711169481834	0.06838762317607858	0.025719528838337582	0.03266861168698931	0.037396664140517795	0.030238734676035217	0.026698257559422584	0.029151266028196284	0.02299900371202401	0.03434102370913917
dsl_____________A	0.022572120415873337	0.021190915721145162	0.02627250973014322	0.0396803522070621	0.015145899378969587	0.028799874466031338	0.02682858577788604	0.01642138586418232	0.014005762181769197	0.013497674411155455	0.021687811819374122	0.04613673732087859	0.014422503005758949	0.019562354313339875	0.027190486962296496	0.01975800952603594	0.025083977104569583	0.018142085645918266	0.015305253468047616	0.017995453748553544
sml_____________A	0.07758642337737373	0.058116035217427	0.07891942276934859	0.13027865771052125	0.029859446363325333	0.06538066581797461	0.05118992335004289	0.038701758976102806	0.04440658995018538	0.02724112223924045	0.09148358242409077	0.1643263312119092	0.04981999427761214	0.06280370763952327	0.07653351797343892	0.06412072269583151	0.0739879101584205	0.06433425541170025	0.042422166214109686	0.05678886994789312
smk_____________A	0.1598572552746975	0.05153582265393491	0.09391297943033519	0.09350383220105687	0.06461927784491234	0.0931375898506729	0.20321507924289414	0.10117065631451724	0.19747053870206277	0.09706622630377351	0.07286534539471405	0.5183164111448001	0.13347710354219391	0.23076064174480287	0.06386641203938012	0.09940351991324418	0.16148547962558002	0.15652826959638935	0.09535016585595715	0.15570351780990535
smj_____________A	0.07617413546363638	0.05010689101251744	0.08926329244149375	0.13377366127875162	0.031150569583161293	0.13543681379422848	0.053571259947358736	0.03877240582536735	0.08269291683973214	0.027098020494025862	0.0765363961757158	0.19183870248213783	0.03658481648609677	0.027310250260146957	0.08300668416175241	0.060561205983337925	0.08006685742207481	0.06095187769543008	0.03846445413272541	0.054596819036795446
dsh_____________A	0.02401398033847445	0.025567976271532903	0.02971751689168711	0.04193507628778072	0.015579338710293444	0.03392221015989718	0.027378471988082177	0.01680007153800198	0.01793858493941884	0.014083227547033509	0.025785594314032725	0.04960647072212958	0.016335012456544024	0.02077373554987925	0.029834295504247002	0.02389793600199791	0.027961831035255784	0.01921807917113401	0.01816872942929324	0.02457384881628934
dsi_____________A	0.029430305587862197	0.03218446359256896	0.03288363405044142	0.03552462636839566	0.014291017522378527	0.026328163432786603	0.025716308522805337	0.015660948265935046	0.014284316023251992	0.012581469602786447	0.03346349987497377	0.04430982599224476	0.020430620285017	0.02564616743558397	0.028790842771327166	0.023582102421936108	0.02220718080107442	0.023538515306664717	0.018743554560121212	0.027319282865657848
smg_____________A	0.02896829020003162	0.03127079451327048	0.031259304206064584	0.03391540474068659	0.01407032211307751	0.026463046286073617	0.02523565756527903	0.015289684498813374	0.013502095037651058	0.01212463084408593	0.031486595570224464	0.04189743317973342	0.01932735566860098	0.025274532650440714	0.027167902532488585	0.02278089046244181	0.022201182143269528	0.02330802101508897	0.018244612558638136	0.026794187231502523
smf_____________A	0.019547862658221195	0.018496115953705854	0.021026048809045447	0.0337265898296238	0.014043282703873002	0.026468735721543943	0.025177501430401466	0.015243651490801173	0.011001830052661933	0.012070455085147494	0.016568490781148557	0.037738776144485876	0.012193389935364066	0.017001618992911555	0.02323970228852915	0.016963848029798157	0.022197677626877195	0.015957377559042984	0.013469402736708415	0.015141692120381158
sme_____________A	0.07590733552182043	0.1086598036350411	0.09520311409879965	0.1203916994605457	0.11571842685517786	0.28162823614703764	0.06494252613173199	0.04815116470700452	0.13348481434937415	0.05674753663812998	0.38636586969990366	0.22499007668221566	0.1126258664362481	3.934490827284098e-26	0.0932446932175349	0.048533571412868966	0.15583689394336736	0.09545361225209101	0.06924451282751935	0.048812046087175154
dse_____________A	0.024093201071431772	0.02327835961834384	0.028752942889659627	0.04069611165108493	0.015262663916791123	0.028521552316114095	0.027083511916622477	0.016600470148271436	0.018803176150439253	0.013764059015246924	0.024847725652180557	0.04834114432502911	0.01597338951697233	0.020920778505897863	0.028871272873386367	0.020993814705733523	0.029539213003161195	0.019269458185083636	0.016231582973668456	0.019832427219604275
dsb_____________A	0.24446560175818283	0.22976169167513724	0.5159954936131528	0.399900948371076	0.21477728855661632	0.18077522862765885	0.49026117867755564	0.36368591949959905	0.5531395674265324	0.33492559455235527	0.4955371484645365	0.07359393241132431	0.48365945832304785	0.06420549078665015	0.13379124071634585	0.10993825395412325	0.2041820902533787	0.11264458865372598	0.21427088962996158	0.100739399217227
smb_____________A	0.03202955292694241	0.0339488116569571	0.035875154443855826	0.03917550094335037	0.015085396869516493	0.03170583336730438	0.026697737000635643	0.016327240044943743	0.015369756753937359	0.013363792620161425	0.03683365999966845	0.050399641380106636	0.02167871233830198	0.02777850004163406	0.030765907928105234	0.02534803792869518	0.023717535312240787	0.025307922421009505	0.019883443195960256	0.029757890375444154
sma_____________A	0.06995457701327079	0.07479924828626425	0.08928203090705238	0.08708409978393471	0.021791654139996577	0.21067160363766957	0.029936744616326408	0.026493234295734643	0.08720677215770838	0.018139723198833467	0.05563322886003906	0.16877400975901624	0.0388905643274898	0.05031740419580057	0.06683671607729451	0.0735266296533683	0.046817043021862334	0.04379276306646354	0.054418170087181215	0.051848769026846445
syo_____________A	0.018017999838567854	0.01775019677090798	0.01952091253713013	0.031079520751230934	0.01336714454229004	0.02385363674403295	0.02438775440232424	0.014705977747987767	0.010457399242330565	0.011500127449907582	0.015423462818776058	0.03379357093089072	0.011832260190797264	0.015665745813553976	0.022300082386797676	0.015957452054885305	0.02073223728369548	0.014878333444095539	0.012816007289491501	0.013872244776428752
syn_____________A	0.015945090406291326	0.018031082279239767	0.01686108623836702	0.026525544694820873	0.012252118796221196	0.02192342848254612	0.022879607639454257	0.01361963375304656	0.00937592090877999	0.010380575166152022	0.013371955889805102	0.02778264446574628	0.01104848475630859	0.013918539193152307	0.020275776983515067	0.015705378406623734	0.018627317714994422	0.013377702844165175	0.012813207253586112	0.01218628239589066
sym_____________A	0.02994525235128566	0.033442613084564254	0.03560223294826063	0.03813854339465818	0.014611642898382961	0.02578770188114692	0.02643462505014306	0.016181609468392432	0.015542573821430445	0.013302740804091013	0.03691629257214173	0.04817421037388937	0.022237055501565104	0.026016631514881303	0.03150505949666649	0.024829910521760458	0.022126515382438552	0.023785308766646217	0.019514500187975865	0.027754013997373886
atf_____________R	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009056446553138352	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.019221407599619284	0.020190021652867006	0.015238357261653455	0.020722382151220745
atg_____________A	0.032377756091757026	0.03478427202370284	0.03778980761453589	0.041068685134645004	0.015303811290948705	0.02977847129307362	0.027174112075642368	0.016662676209957105	0.01623536589371969	0.013860723131715583	0.03932266512958948	0.05322135130030884	0.022910989733661975	0.02803329943871897	0.03265857495212267	0.026220725357475685	0.02362954160451115	0.025452214962025335	0.02042331033829296	0.029942609006826215
atd_____________A	0.08008570198160317	0.034898098348888656	0.038082004636179945	0.04135462293270073	0.029583665292660613	0.04802690772691906	0.08780463466436045	0.026690743742892965	0.033516392247581434	0.046274559899796903	0.03971205307345439	0.3034450193836675	0.062484409544036695	0.10622305655223484	0.03294805426186158	0.05809778291521178	0.06953405643006912	0.07906079783270403	0.05671279998092533	0.09525675645210585
ate_____________A	0.016863062271032226	0.016116018212037543	0.016986013188844785	0.02886368315075421	0.013016504338578112	0.02678817133325157	0.02362410886717553	0.014072862144264807	0.040070975021586644	0.01082787356143487	0.012840727381771187	0.031098992053517006	0.010408903612843752	0.01468047311072222	0.020124422321605977	0.014635564627388593	0.044652842677272306	0.013974137038394818	0.011905094452482699	0.012563404274650419
atb_____________A	0.11888720686113745	0.05990173466394226	0.0665134307909622	0.05920578277669575	0.049255346864271576	0.07697820992535481	0.1567009351684367	0.06419680314125889	0.12296374299882364	0.06890133462983486	0.04164911772774562	0.31252983299795833	0.08828485404168344	0.15288113422213814	0.034361578286949405	0.12094609278644916	0.07719944064355246	0.07908556894172422	0.10069985856293216	0.11755928901100593
