	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
una_____________A	0.24816903988467073	0.32280848229383224	0.23413031091034067	0.19626064352945624	0.158981565121001	0.29914319068338513	0.1764766177410688	0.2284754615254538	0.20703411567104565	0.21980153463954408	0.26531279493634996	0.2831361336847352	0.31089657078618615	0.27777192371937093	0.24891346272634532	0.22465823672938154	0.19037809425190141	0.22756556805113257	0.23256887518823754	0.32782036796280756
une_____________A	0.19390511609254998	0.2605258743717322	0.20001280465603247	0.15424527041978703	0.13026097212268745	0.23204186670581742	0.1489556482779713	0.18044999064185713	0.15535048064018075	0.17825603166568565	0.23111651028116564	0.22373635407273174	0.2548110024522964	0.21864542932617878	0.20403651946070497	0.18103641556735092	0.15701721733438978	0.18526071122833865	0.19351740123773672	0.2483543272722183
ung_____________A	0.12741681306568026	0.09706254426899562	0.12483584615137465	0.2442334740839648	0.19075325964036022	0.34708380808386635	0.21091661149381483	0.2904074108363052	0.14946605878083843	0.26728539736956514	0.08937005924865454	0.16379484945156925	0.11859385804358727	0.11240144177288215	0.11395763400353888	0.17383855649955463	0.2572911147068088	0.13080856131995278	0.09269872525425177	0.14917314962599154
unk_____________A	0.1179137322497434	0.10443237048629812	0.1221840667845037	0.205355007938888	0.1651117026180642	0.2875372653939094	0.18222286257050507	0.23878415865013908	0.12003635216061179	0.22861358590725495	0.09211786399709805	0.1476552687572708	0.11231833278848051	0.10970426133082628	0.10847100572984625	0.15500627265077374	0.22049381394724255	0.1205520225655496	0.10303969309466827	0.1357661046216253
unm_____________A	0.5054121984309584	0.4127239522226118	0.5387966640223354	0.7413534427044305	0.7244851613845388	0.5156944830917405	0.7896166779572378	0.7758191142815275	0.21053983022295586	0.7708382759014712	0.4641384937240259	0.41573543007005137	0.43177834797625453	0.4474339199788741	0.4947066179597119	0.5653516727573893	0.8310776140163529	0.5988764135241869	0.5456899603748617	0.202697771417514
fni_____________A	0.12099497917964042	0.13504512980341313	0.1284937999292443	0.1889336502044754	0.15402438043598743	0.2875837639163896	0.17179920447230376	0.2201472771925384	0.1063744779312991	0.2126589296185139	0.10349597799981947	0.15003017046091247	0.12192240913860189	0.11620095363095483	0.11503319436572508	0.15236011418435244	0.18464499701916884	0.1235915253362161	0.1346273970622292	0.14184879910143025
scg_____________A	0.1823827120435928	0.2468889132115548	0.19235992135460553	0.14538595444912233	0.12409163619537335	0.21769073839655503	0.14289869668210617	0.17024265139977235	0.14469709107248918	0.16929396997416693	0.22341778698733705	0.21095476644959188	0.24247593853984722	0.20595889147456023	0.19422491149720664	0.1716690106707701	0.14980571239347415	0.17611035730668076	0.18498182477472933	0.2314031447993701
mcomco0_________a	0.27665359173151083	0.26041310705691517	0.20369735687023735	0.16273107534207687	0.12060452080579723	0.18446799224006155	0.15903176233778846	0.20880658657105064	0.21272400579456918	0.21570193801853707	0.23267135741237915	0.19096424272274395	0.23168015449177287	0.21203500598127706	0.20948782279181838	0.3262902715771398	0.3234403337276273	0.16977528101145273	0.24640128703374697	0.29919537006189423
mcn_____________A	0.43121924259925026	0.19719343234362216	0.3823356317894908	0.2690194820767983	0.2542539427794795	0.12337005582844784	0.24575192385868364	0.2722157511312933	0.1947684946058948	0.25606072273727676	0.19791863426202533	0.14120156743947931	0.29014768981754396	0.25926980817381245	0.16566107674614944	0.4258688843914554	0.20188124905569174	0.13287667796131916	0.19637637310174355	0.3566811582940526
mcm_____________A	0.12499668225505618	0.14454170047948986	0.13522519196768298	0.19710868716157448	0.15897292013878525	0.33181549321354337	0.18556870715782497	0.2433802386177169	0.13698003091190358	0.22355088485523678	0.11166558662112304	0.1618077882037286	0.1368700503114602	0.11569648088558272	0.12462048951222149	0.16098283171330635	0.22920198320111554	0.13302352564722555	0.13828220949493106	0.15794737226826155
mcl_____________A	0.15790246501532734	0.16389461809604053	0.13916038756700663	0.3214887095767695	0.24123592788469245	0.5389138762525666	0.26870628823872333	0.39546258843529974	0.17737527861345598	0.34232689068036104	0.0965487371078511	0.20977862775155418	0.14803305468551847	0.13066565833081958	0.1369960681377974	0.22058815519027708	0.3143415427970708	0.16186465204075043	0.1638442710808039	0.202697771417514
mck_____________A	0.21330933798626026	0.21029761379247755	0.1694101922664432	0.12362980046743524	0.09636240161962244	0.1314569112325804	0.13181558650003003	0.16022021915812673	0.107411671061934	0.1709027709177508	0.1984875393873515	0.14196365375370068	0.18181762173535942	0.16044818065181798	0.1663571515604104	0.2668739754320773	0.19205450242425418	0.13345488894180152	0.2137473801486749	0.21966145450893612
mcj_____________A	0.14622592751757793	0.1630703175701872	0.14465476417280201	0.22283902473140182	0.17666963307697375	0.34867021789095715	0.19534527875245702	0.26222041412516534	0.13464990606106872	0.2461713803641603	0.11709704180065432	0.18170270418191925	0.14719269492023748	0.13927800968255988	0.13548152182683024	0.17936413898868264	0.2147199438341875	0.14580962353811897	0.15473405611214702	0.17999006985800614
mci_____________A	0.20955338160707337	0.2684440445867234	0.20584854029310565	0.1653261902981476	0.13818216624865118	0.24423338103643183	0.15269962146900884	0.18736253121589147	0.16256856027368546	0.18799661377154256	0.23480829200520248	0.2354862253466594	0.26188808474814673	0.23915338325702845	0.21226204344608973	0.19061190908782863	0.15988814180961877	0.1931511464736086	0.1987266698143968	0.26054444429863755
gli_____________A	0.41975204966116003	0.5246241223759247	0.34891225594758685	0.3400004436856295	0.25316911608791715	0.5887557026632172	0.2859414514889009	0.4258448204558588	0.43487776917405413	0.3609172682693811	0.39384292259159304	0.48934324239912064	0.5220911375709206	0.4386464396132015	0.41159240897291405	0.37704553467405727	0.339344709295476	0.3839182825436278	0.3518929322405611	0.6076812572045759
mcg_____________A	0.15119775402956118	0.13425223372923392	0.14059121724809526	0.2825770805336787	0.21562849259417305	0.44453687173340234	0.24213744396603762	0.3468670460686814	0.18137173252470157	0.30563772182090326	0.10304508851167143	0.19827406493984176	0.14745801344520895	0.13035690824455118	0.13589660448599053	0.20555476240329307	0.3077861790236825	0.1553684187294282	0.12460947833077553	0.19341568866071926
mcf_____________A	0.15614112246606923	0.11093490023053912	0.11845705675410127	0.14811739854152492	0.12535650723311031	0.12523935265578764	0.16421451333448783	0.20640510268409595	0.09611436964943626	0.22435628140679026	0.08539119288256515	0.11219477756328651	0.10738175575804453	0.09669608900320759	0.1026083738192325	0.22593240247834623	0.27768702730431927	0.09998466108599569	0.12353100027726581	0.14643787945052247
mcemce0_________a	0.2522574512471726	0.3322283125634504	0.24094880433710225	0.20050449671849419	0.16154141683720796	0.3214072461016525	0.18342054366936447	0.24023821284499744	0.2200905184156813	0.22539737348270994	0.27472475795239687	0.29353566885781085	0.3255537849804067	0.27837569620150343	0.2577979051056886	0.23090393126337191	0.20081015195249607	0.23569758191826173	0.23562369501113112	0.34563419694100983
mcd_____________A	0.30298634775064626	0.2659669317147564	0.22754391017311407	0.16837927668234098	0.13858274066186502	0.14415718207680261	0.1784097136181235	0.23207097388924866	0.1927484458865177	0.24818729045811921	0.21509573211604402	0.2282337979548344	0.2847722330916435	0.2505266008188314	0.24062978450253786	0.310637573759128	0.3014585944525905	0.19660859187431048	0.2151023580394264	0.35718049141959995
mcc_____________A	0.2428866619234266	0.3168777971198259	0.23092437571229327	0.19214395594774186	0.1561985299609426	0.29265699958380637	0.17385411131556008	0.22379874563645993	0.20190022883081923	0.2157933168309166	0.26210692422842624	0.27741021315630837	0.30556693102781923	0.2720611708501376	0.24462562289487752	0.22043745365913797	0.18716074161092905	0.22349183705441394	0.2288335905273332	0.32014504947799
glj_____________A	0.21999866766953796	0.28908746176677935	0.21676964140202992	0.17437871944985953	0.14411937677960363	0.2635834240225547	0.16236603658538873	0.2035439988695438	0.18956010932560688	0.19834800024182353	0.24793518739192424	0.2524610201169531	0.28216516946510817	0.24720498995653659	0.22586113506784036	0.20200356699085914	0.18340631786132605	0.2057424983096191	0.2107087455580696	0.28670441054613965
mca_____________A	0.16320138547088409	0.1032137385537968	0.12209194470308456	0.17828129098300885	0.13006216991079253	0.18051514711019506	0.16930261412063913	0.2278190571958985	0.11263577711745028	0.2328793677971122	0.09722413723464601	0.11818947633706615	0.098814513278534	0.10179523568414511	0.10687926127323633	0.2567441131373563	0.3020217021390213	0.10428426744463161	0.13225808053327276	0.15524645293602352
glk_____________A	0.23965952012182873	0.42577772169077044	0.1340766280643154	0.174901931923243	0.26443902945186526	0.2982886062464264	0.11542065981461158	0.16669820309278285	0.21588936569786563	0.2252279068405665	0.17479030063366532	0.10950576962194425	0.25295846956394363	0.1289807592327071	0.19678041573763447	0.3113321671988308	0.3250996969412879	0.1568842499272392	0.3711639616671719	0.189718038483598
mcz_____________A	0.11910853792490345	0.13030179538805506	0.12483040006187178	0.20863919411315138	0.1670050177815395	0.3472828736242063	0.18863274535789215	0.2496428288259234	0.11275222288899706	0.23328271244732582	0.09536373657375147	0.15244397605890844	0.11846744606311407	0.10875301500681055	0.11239057715559819	0.15866839839302493	0.20730522587059755	0.12444874083538354	0.13312394862673435	0.14219632154997985
mcy_____________A	0.24230917816294004	0.31622778728244205	0.23057260382128825	0.1916943094706575	0.15589422006769113	0.29194721193805956	0.17356681981463568	0.22328754200590128	0.2013402546546113	0.21535476597879943	0.2617550759065842	0.27678351385955063	0.3049827203757326	0.2714362679832425	0.24415595319016636	0.21997578562853476	0.18680874090304112	0.22304602137852636	0.22842452728442547	0.3193048582647957
mcx_____________A	0.18848232267034612	0.2541270293868975	0.19643244515951314	0.1500738327018135	0.12736218325414164	0.23034078434323949	0.14611669481318584	0.1756472101543524	0.1503217164167615	0.17404599927488063	0.22751619922928748	0.21772845995714188	0.2490264987512515	0.21268048576577958	0.19943342259384397	0.1766338255019183	0.15363073194214455	0.180963366021776	0.1895133331267326	0.2403751883631947
mcw_____________A	0.10474922851076297	0.09525475061649107	0.11813128476143024	0.1668519599438803	0.13896220778794835	0.2283921664262448	0.1574057955569452	0.19492746827852667	0.10237171510765339	0.19087911035522395	0.0953213668364466	0.13065331185190523	0.10740816304951689	0.100550191132762	0.10263562015432409	0.13438447282053945	0.1874593290017343	0.10998337388692474	0.09235951294399715	0.11964908666468081
mcv_____________A	0.2658354295788711	0.34492337110772864	0.24690658670787505	0.2106244189701464	0.16849234463589344	0.34224188973435543	0.18769492484200223	0.24831106809126818	0.22904460432589155	0.23444770732232667	0.2793979185810969	0.3052698384131	0.3339020872540516	0.29483326611868804	0.2659992984098209	0.24028389788554788	0.20517847669033712	0.2436953181298177	0.24506795933293785	0.35943063548369913
mcu_____________A	0.0825056047931501	0.0686533656080646	0.0976664264803863	0.1502657863275227	0.1277403125692823	0.1927227254544206	0.1427573831739735	0.17048346839786233	0.0981742005301527	0.172938097894965	0.07293799097322778	0.10223472619019873	0.0782251101707516	0.07811077247855473	0.07954892469357283	0.11279700974739382	0.20723406009015866	0.08815545679672412	0.07376289936974524	0.08559460943560113
mct_____________A	0.19765426257492344	0.267066335144679	0.2045730438142622	0.15759361091431906	0.132457968699688	0.24399380158051703	0.15305777570454443	0.18717502255065377	0.16247467496163256	0.18228674239217188	0.23679710786896085	0.23052245293483442	0.2634551738825586	0.22115687575658902	0.20962974248456084	0.18536351040277374	0.16273779246210177	0.19038536288292637	0.19635308561770418	0.25907517310989614
mcs_____________A	0.2878670757338139	0.10676954781599841	0.3394610086241897	0.3391495391699078	0.3276469599428919	0.21858026264030797	0.2959561786920064	0.3183122285766695	0.19646274268307787	0.281280189317189	0.1101998470358466	0.1398623560507374	0.2121611187483432	0.20619023614987259	0.11347331819260913	0.25967747834970367	0.1819154955665469	0.1177991438701309	0.09773691593189177	0.24361996343535744
mcr_____________A	0.18610532135503555	0.23821539811571715	0.19064112571537795	0.14733357306954462	0.125691834485176	0.21411971154319517	0.14078962051194735	0.16719056999330242	0.16580767449430253	0.1699814044327156	0.2196840785804422	0.20994890402020933	0.23764429751255053	0.21313173263491444	0.19281428298002423	0.1715425273860854	0.17353952058070501	0.1749496258181808	0.1784609652226716	0.22689075675198245
mcq_____________A	0.26420681420926856	0.25871492727071127	0.19710253482545917	0.15487728136255674	0.11579536212604355	0.19043792383173228	0.1537390295272249	0.19913680792456487	0.14139355352518848	0.20689727867284713	0.22611529350791557	0.1810967402061082	0.22185651999326922	0.20174234774123476	0.20102988564012408	0.3170784592285471	0.22598818484961344	0.16257599891022703	0.2508139640779982	0.28344767870974996
mcp_____________A	0.22905191306464665	0.18238338419231795	0.178123168343717	0.13315377066398418	0.10234485114370136	0.12367381998808288	0.13866208953756484	0.1721563843163909	0.17659952592293474	0.1820478946786072	0.20719963512996803	0.15386002055143774	0.1941896884912542	0.17308653975727953	0.17711089328238092	0.26469190240553836	0.296847589589212	0.142419684641729	0.16829743393944646	0.23924936267716093
slx_____________A	0.17847195344567396	0.24222516956161916	0.18972230151328973	0.14238240842236863	0.121988610093474	0.21281499957089128	0.14082086031446117	0.1667759778349228	0.14110889160490514	0.16623740312487142	0.22076150318279605	0.20660288397616733	0.2382507150756356	0.20164258095212126	0.1908674709118891	0.16847822253561348	0.14734378341191964	0.1729874586749246	0.18206014988960903	0.22565405921484594
sly_____________A	0.16848411538946578	0.23023063964236168	0.18288550059240918	0.13471768517094587	0.11659311720095629	0.2003546512300852	0.13545812059703485	0.1579156479616989	0.13944034600169533	0.15839343074831305	0.21386895137962098	0.19545652590228715	0.22736608600738	0.19059504605710267	0.1822250053190759	0.16029970396610205	0.14969221941484917	0.16496821160897224	0.1745362246439806	0.2109911804260051
slz_____________A	0.0802246054114623	0.07911138303974616	0.09150585905140853	0.1852137669837749	0.15135751549003812	0.2914774365441472	0.171425918038962	0.2191657653190016	0.0800838891550493	0.20973179764344524	0.060703789782051994	0.105104162765312	0.0722772846909866	0.06895249608572317	0.0749875174528054	0.12386618543878135	0.19588272758217062	0.08869501043689923	0.09606659095512254	0.08461668281211895
